subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S3,1122,2,1,85.6918668995124,85.71573002147547,0.8368914812551267,0.7003873513974,84.27328242220337,87.02454803435818,2.7512656121548105,1.3681972877513573,-0.06348358482838465,-1.196301030416489,85.69595346383134,146875.92880150292,3.2841837197791888,85.6918668995124,1628.1884227619673,0.1450921669866189,0.0,0.009766288348420714
S3,1123,2,1,86.95721299453598,87.07277188689321,0.6368877149307757,0.405625961429745,85.78799152055406,87.93255296751241,2.144561446958349,0.9982792377244181,-0.28610747987369073,-1.081798062716004,86.9595452939959,151239.2503547705,3.246439344671015,86.95721299453598,1652.283987646686,0.10970696743240393,0.0,0.007324150498829752
S3,1124,2,1,87.99644550902568,87.98708147972495,0.5647000349028444,0.31888612941927363,87.12099573942822,88.89716591655342,1.776170177125195,0.997786656087456,0.02948301549576877,-1.3382031428371715,87.99825741656677,154873.86616704697,3.246439344671016,87.99644550902568,1671.9198293525233,0.0978172184427198,0.0,0.00641730505858812
S3,1125,2,1,88.93377548383855,88.94051572258749,0.507494267359596,0.2575504314028531,88.04160999193749,89.70493688601904,1.6633268940815498,0.8310555014708285,-0.11335002020211446,-1.1821648448838105,88.93522346202997,158189.4794448241,3.2841837197791888,88.93377548383855,1689.8022362377924,0.08790142903766904,0.0,0.005706428908461445
S3,1126,2,1,89.62414395072004,89.7271097223927,0.3055677650643989,0.0933716590464517,88.98386552862158,89.95000887087814,0.966143342256558,0.47455682831056833,-0.7247570981528144,-0.7890135421067486,89.62466485604527,160651.61101116874,3.008694969562842,89.62414395072004,1703.0159418146511,0.05077945576750393,0.0,0.0034094358015002717
S3,1127,2,1,90.0098679328287,89.95918260147769,0.15760811221611462,0.02484031703632738,89.74928255876634,90.2459960291908,0.4967134704244671,0.28172454404761993,0.14185108197211754,-1.3042733729487996,90.01000591935487,162036.02331204596,3.041446071165522,90.0098679328287,1710.199719362595,0.02687146441213661,0.0,0.0017510092597150815
S3,1128,2,1,90.32312100846642,90.27247644153911,0.20256776900873316,0.04103370104117547,89.96835633207724,90.61305006683165,0.6446937347544122,0.3425018375098432,-0.09819932415517241,-1.2983698171459874,90.3233481576669,163166.14444822216,2.960964047443681,90.32312100846642,1716.171716969874,0.03452557189619575,0.0,0.002242701168283872
S3,1129,2,1,90.53397076519659,90.54996458415084,0.09593021608914548,0.009202606358910147,90.29895685388743,90.66306863136191,0.3641117774744771,0.12647079326652033,-0.7109925665793131,-0.09485103350035562,90.53402158923366,163928.18130239655,2.984183719779189,90.53397076519659,1720.3239106822468,0.004904353052541853,0.0,0.0010596046465027396
S3,1130,2,1,90.37640052872106,90.39203346663805,0.21806547873969281,0.04755255301797141,89.9732088538449,90.66306863136191,0.6898597775170145,0.3671035767766,-0.25899309537728643,-1.1781980456502594,90.37666360892524,163358.82650161663,3.1414460711655217,90.37640052872106,1717.2188962512234,-0.03750957129676116,0.0,0.0024128586385822365
S3,1131,2,1,89.9255278768637,89.94400477308167,0.29629857859281755,0.08779284767612408,89.44162671546906,90.37201454379367,0.9303878283246121,0.5204323151986188,-0.10758402177288098,-1.3307730559542936,89.92601601750334,161733.76713560533,3.246439344671015,89.9255278768637,1708.6037369076428,-0.05127860129015905,0.0,0.003294932880444621
S3,1132,2,1,89.38569693529894,89.41969584155137,0.3287897040524664,0.10810266949090844,88.80828942839777,89.91480069231847,1.1065112639206944,0.5152140100210687,-0.1700672015214943,-1.0943169152519558,89.38630163105867,159798.21838557202,3.2841837197791888,89.38569693529894,1698.3523936456206,-0.056839733773440225,0.0,0.003678325675420509
S3,1133,2,1,88.75624887106929,88.77623324343989,0.41377307440883065,0.1712081571057357,87.99715033193836,89.3977649676337,1.400614635695348,0.6267318455624604,-0.1745836692823881,-1.0379387587787776,88.75721335091755,157556.85843640592,3.2841837197791888,88.75624887106929,1686.4275197716001,-0.07153840794315927,0.0,0.004661903580556826
S3,1134,2,1,88.0424787949491,87.96588501705236,0.42558357931715546,0.18112138298440153,87.35509664931008,88.74417705848201,1.3890804091719247,0.6756691624116371,0.07588125581409208,-1.174746177632769,88.04350739118726,155033.18387484094,3.208694969562842,88.0424787949491,1672.799939045086,-0.07351291617602926,0.0,0.004833843675714077
S3,1135,2,1,87.34708783129076,87.3332317717659,0.3908113411289215,0.15273350435498628,86.66598730995175,87.93461970216636,1.268632392214613,0.6551482469954237,-0.0481392100628395,-1.1748272219909872,87.34796211767953,152593.32972223155,3.1841837197791887,87.34708783129076,1659.6414531197559,-0.06758742351618134,0.0,0.0044742343543698465
S3,1136,2,1,86.79204478809193,86.6301659597635,0.2664567499215658,0.07099919957876387,86.54777420972624,87.31136689422169,0.7635926844954497,0.44502606918658216,0.7089073854793818,-1.059383537342184,86.79245380617911,150658.6007539547,2.560964047443681,86.79204478809193,1648.904072572382,-0.042462570265055906,0.0,0.0030700595955785604
S3,1137,2,1,86.59110432810387,86.59217866091586,0.02843166641794648,0.0008083596553013857,86.54777420972624,86.64730980260727,0.09953559288102554,0.03849686244888062,0.43100144869688994,-0.5962268888681179,86.59110899578677,149960.4031424045,2.8709505944546683,86.59110432810387,1645.2022738619844,0.003970174121069053,0.0,0.0003283439637195936
S3,1138,2,1,86.64750535381371,86.63326903065965,0.05299207029569031,0.002808159514223383,86.57989836123117,86.761862387662,0.18196402643083331,0.07033133600579333,0.8506432219114315,-0.5616050963304393,86.64752155831516,150155.85984397383,2.9464393446710155,86.64750535381371,1646.2792267018278,0.008280328982844145,0.0,0.000611582180921472
S3,1139,2,1,86.799506493152,86.77721080321193,0.13313010452442806,0.017723624730685138,86.6183370715934,87.0399212079952,0.4215841364018047,0.22040699677032194,0.2004315995063708,-1.2407190299646753,86.79960858828494,150683.4410215894,3.1841837197791887,86.799506493152,1649.154333709189,0.022906693240327722,0.0,0.0015337656848882118
S3,1140,2,1,87.06301034035701,87.05537833866556,0.16562991079579883,0.027433267350224277,86.79255921876185,87.31812333108861,0.5255641123267623,0.3025042062548948,0.0404780019938479,-1.352916585762324,87.06316788856505,151599.90405584927,3.1841837197791887,87.06301034035701,1654.2048655322153,0.028628275166773767,0.0,0.0019024142416888506
S3,1141,2,1,87.30064566910455,87.33596456489298,0.10898723108397822,0.011878216539352468,87.07083546933592,87.42872813521852,0.35789266588260205,0.15546420256123383,-0.7177334617288904,-0.7226597862977462,87.30071369959745,152428.29224918163,3.0086949695628427,87.30064566910455,1658.781551866135,0.017020922085806443,0.0,0.0012484126577605426
S3,1142,2,1,87.39254812460698,87.39260480327732,0.017193858505112226,0.00029562877029382,87.35380579869732,87.42872813521852,0.07492233652119751,0.019135435292042757,0.025629990546486042,0.10730915707152988,87.39254981599129,152749.15526681035,2.8037016960573484,87.39254812460698,1660.4720228713727,7.667989002392036e-05,0.0,0.00019674284448825883
S3,1143,2,1,87.46403998304652,87.40787690650899,0.09863185444547004,0.009728242711352388,87.38028231618937,87.71058569272226,0.3303033765328962,0.1116292985023648,1.2383519009400927,0.25912019009393816,87.46409559584247,152999.36036797336,2.319240704636849,87.46403998304652,1661.7255877054663,0.014879709117314533,0.0,0.0011276846400485071
S3,1144,2,1,87.7442850391467,87.7319130777492,0.2415665196374334,0.058354383409742486,87.41168037018127,88.18295353530124,0.7712731651199647,0.4056865179314002,0.25688820030242787,-1.1881943766077168,87.7446175637824,153982.35822828862,3.221928094887362,87.7442850391467,1667.0883838301925,0.04164996275474233,0.0,0.0027530741122303247
S3,1145,2,1,88.25160018760985,88.21379609876111,0.3442606111597605,0.11851536839609181,87.75324046277615,88.90176497647538,1.148524513699229,0.5675426194418947,0.24913914727964376,-1.125508509445504,88.25227164805523,155769.26902084268,3.221928094887362,88.25160018760985,1676.7045010325712,0.059421630570083865,0.0,0.003900899365313641
S3,1146,2,1,89.08754109650394,88.96030093542507,0.625157208443253,0.3908215352685608,88.24463866222098,90.27351347539123,2.0288748131702476,1.0243986938902907,0.4178336257519818,-1.1117753571925957,89.08973453859062,158739.61600313094,3.1841837197791887,89.08754109650394,1692.4917458612726,0.10692994650782794,0.0,0.00701733599051805
S3,1147,2,1,90.36134757643086,90.35332466911217,0.8415274467171435,0.7081684435782749,89.01883689437477,91.78918217716091,2.7703452827861383,1.4155980568181263,0.023906329200185983,-1.2363347557781736,90.36526602778373,163317.62608544252,3.2841837197791888,90.36134757643086,1716.8229419928493,0.14587998617201822,0.0,0.009312913865138515
S3,1148,2,1,91.87674819455766,91.88491933448054,0.8874312975132416,0.7875343078060354,90.4331358628331,93.35224253043066,2.9191066675975605,1.4661592515670065,0.03467106067488983,-1.2411099472332456,91.88103391404539,168842.4878622792,3.2841837197791888,91.87674819455766,1745.6422746945211,0.1537956875265674,0.0,0.00965893237355356
S3,1149,2,1,93.3753096309839,93.4153635835303,0.83147320113371,0.6913476842035391,91.98065649180016,94.658687359962,2.6780308681618408,1.402360682069002,-0.047459925096340005,-1.2340725092172142,93.37901154095775,174392.7959273264,3.2841837197791888,93.3753096309839,1774.1865206937975,0.1440939569133809,0.0,0.008904636615607106
S3,1150,2,1,94.61444777240999,94.6884455440863,0.6301350055405374,0.3970701252075731,93.47848463662993,95.63661881554968,2.1581341789197523,0.9319712953845993,-0.21788291048043845,-0.9866743365193957,94.61654610797895,179045.81594806613,3.2464393446710154,94.61444777240999,1797.73140372211,0.1085376685014591,0.0,0.006660029418089439
S3,1151,2,1,95.78517543609317,95.70362501684473,0.746782092641598,0.5576834938901643,94.71820372821063,97.100940997454,2.3827372692433784,1.2665604859059414,0.2090840430503596,-1.236972775247152,95.78808650775437,183507.1503363407,3.221928094887362,95.78517543609317,1819.7939363590308,0.12902662446444838,0.0,0.0077964266311736615
S3,1152,2,1,97.16983595938036,97.17464377569337,0.8538251694359352,0.7290174199623035,95.77063121813977,98.64108474597187,2.8704535278320975,1.3441433194088006,0.054494761683918466,-1.1303346015214135,97.17358714070839,188854.12075585697,3.2841837197791888,97.16983595938036,1846.1908612055508,0.147987661795443,0.0,0.00878693640887546
S3,2001,3,0,107.86086538782675,107.79421227989408,0.5967241096996015,0.35607966309678213,106.94789516756093,108.93099147945303,1.9830963118920977,0.9786306063179069,0.18938722577964487,-1.1714907707855216,107.86251601865207,232686.4472374795,3.2464393446710154,107.86086538782675,2049.2778644330274,0.10320657958633236,0.0,0.005532350473492012
S3,2002,3,0,108.993205288663,109.00182881456689,0.7026362473702515,0.49369769611854925,107.84751928074718,110.15363730672253,2.3061180259753513,1.1708229167198994,0.00466679775237413,-1.2430024949760772,108.99547007464467,237600.24993585524,3.2841837197791888,108.993205288663,2070.863527479526,0.12181774168067547,0.0,0.006446605965109062
S3,2003,3,0,110.23765839368582,110.21935148249759,0.7197857850332409,0.5180915763359188,109.07266614968077,111.4193732481619,2.346707098481133,1.2194055370550956,0.038477820093470005,-1.25284665973533,110.24000825335287,243057.18839398617,3.2841837197791888,110.23765839368582,2094.5071481747955,0.12478866116111269,0.0,0.006529400166163804
S3,2004,3,0,111.4456371010436,111.47817969525562,0.6683369117596151,0.4466742276203795,110.28506565827264,112.4884867952132,2.2034211369405625,1.09827131140608,-0.12328352972672096,-1.1919526638805362,111.44764108353809,248411.53406170252,3.2841837197791888,111.4456371010436,2117.525965794129,0.11578020786652594,0.0,0.005996976904117466
S3,2005,3,0,112.53492692539605,112.54058439902428,0.5875530296959848,0.3452185627049308,111.53698614234932,113.46468014592331,1.9276940035739898,0.9681203763222612,-0.05782945882222514,-1.208929640099392,112.53646074347165,253289.0999333387,3.2841837197791888,112.53492692539605,2138.1977053637847,0.1018650768656338,0.0,0.005221072654941141
S3,2006,3,0,113.50186859429917,113.50153440723628,0.5353352344797796,0.28658381327552057,112.59268200283536,114.3911050213859,1.7984230185505368,0.8631076408326663,-0.01330714790882075,-1.1360408363570997,113.50313105025266,257659.21516421658,3.321928094887362,113.50186859429917,2156.5454783738724,0.09278923517691177,0.0,0.004716532345324469
S3,2007,3,0,114.32467583467299,114.43300033052304,0.42689474051490234,0.18223911947928578,113.53838866854923,114.87503556126492,1.3366468927156916,0.6855023052881535,-0.40921966655788156,-1.1329679251225777,114.32547285632604,261406.2748764509,3.1464393446710157,114.32467583467299,2172.486874539355,0.06501815658483388,0.0,0.003734055989209562
S3,2008,3,0,114.41018680516791,114.44068216489009,0.312104063419376,0.09740894640288587,114.01914674056496,114.87503556126492,0.8558888206999598,0.6223566983826885,0.05561923716435687,-1.5012206169529283,114.41061250487132,261795.7650747964,2.9464393446710155,114.41018680516791,2173.933134748448,-0.049337814597485076,0.0,0.0027279394618144113
S3,2009,3,0,114.026077447798,114.01105018669008,0.1460641383013143,0.02133473249770547,113.83317762420957,114.40646869012001,0.5732910659104391,0.11042185168828667,1.1185746797208629,0.7305558634028442,114.02617099974782,260039.3534572746,2.841446071165522,114.026077447798,2166.4017257987953,-0.02318696039197845,0.0,0.0012809713494545453
S3,2010,3,0,113.21801749873671,113.78765954099899,0.9169653460885068,0.8408254459272151,111.20500060381323,114.0029536328152,2.797953029001974,1.3537238754886687,-0.9416081739559597,-0.6118767114994585,113.22173074012856,256383.2062358035,2.419240704636849,113.21801749873671,2151.7563728564196,-0.14408662310445106,0.0,0.008099111487257215
S3,2011,3,0,110.97755642883965,111.03097658584538,1.7588182948466864,3.0934417942874055,108.06056648628582,113.7421414577884,5.6815749715025845,2.883488926073639,-0.04053910436365264,-1.2375064010609287,110.99149279431543,246382.22945421148,3.2841837197791888,110.97755642883965,2108.6497746047557,-0.30491380176894317,0.0,0.015848414323075
S3,2012,3,0,107.91458530607383,107.92249351041352,1.7689583527152262,3.1292136536409663,105.00040837874539,110.85695256787753,5.856544189132137,2.933156900943814,-0.010909502265213922,-1.1945657712813769,107.92908289907558,232973.73870871056,3.321928094887362,107.91458530607383,2050.3630256481656,-0.3067429819516207,0.0,0.01639220822373547
S3,2013,3,0,104.8582160630419,104.83823100406609,1.7559414070531216,3.0833302250036967,102.09208640012636,107.7844205345412,5.6923341344148355,2.910348904639534,0.06650207250499811,-1.2341489090449933,104.87291741030467,219966.57612297166,3.2841837197791888,104.8582160630419,1992.2260677935044,-0.3043864770561737,0.0,0.016745863824322842
S3,2014,3,0,102.02195887617626,101.97555043171755,1.522619021289052,2.3183686839912307,99.56092486664723,104.67605362938679,5.115128762739559,2.4633229357189066,0.07875004934124256,-1.1429473881700598,102.03332034985527,208215.9692323238,3.2464393446710154,102.02195887617626,1938.3206882755082,-0.26389130726898363,0.0,0.0149244244872523
S3,2015,3,0,99.35580422299773,99.41524523790429,1.5634702136758472,2.444439109051599,96.71749148471818,101.85901446330872,5.141522978590544,2.5572808639728777,-0.053039649329751824,-1.2079334728454305,99.36810490246708,197480.40543815403,3.246439344671015,99.35580422299773,1887.8278314859408,-0.2710664179164366,0.0,0.01573607325614051
S3,2016,3,0,96.60271766655977,96.58295612580633,1.6094501364782783,2.5903297418099487,93.95324921307493,99.26956560916135,5.316316396086421,2.663000138119628,-0.004095791691975226,-1.2029641396092743,96.61612386298088,186693.50780613732,3.321928094887362,96.60271766655977,1835.442945920077,-0.2790988635703305,0.0,0.01666050578446003
S3,2017,3,0,93.80265172872637,93.80827403876594,1.6232797217752182,2.63503705512663,91.06973415638298,96.44842076689449,5.378686610511508,2.6368188945738495,-0.012239519040531643,-1.187331952088569,93.81669631998273,176031.4501679172,3.2841837197791888,93.80265172872637,1782.2939571128888,-0.2814804108613188,0.0,0.017305264743151187
