subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S3,2123,3,0,1.4100486589135677,1.4100486589135683,0.002240049179557348,5.017820326835548e-06,1.4063581578595128,1.4137391599676226,0.007381002108109769,0.0036905010540553285,2.597477788413016e-13,-1.2060150375942278,1.4100504382199517,39.76484476648555,3.321928094887362,1.4100486589135677,26.79092451935779,-0.0003884737951637004,0.0,0.0015886325378893591
S3,2124,3,0,1.4061639209619305,1.4061639209619308,0.0022400491795574896,5.017820326836182e-06,1.4024734199078754,1.4098544220159863,0.007381002108110879,0.0036905010540555505,9.379164112033322e-14,-1.2060150375941348,1.4061657051839078,39.54603980870714,3.321928094887362,1.4061639209619305,26.717114498276683,-0.000388473795163725,0.0,0.0015930213726612426
S3,2125,3,0,1.4022791830102934,1.402279183010294,0.002240049179557508,5.0178203268362645e-06,1.3985886819562379,1.4059696840643487,0.007381002108110879,0.0036905010540551064,-1.8665069489998132e-13,-1.206015037593895,1.4022809721750995,39.32783849848685,3.321928094887362,1.4022791830102934,26.64330447719557,-0.0003884737951637281,0.0,0.0015974345242355814
S3,2126,3,0,1.3983944450586558,1.3983944450586563,0.0022400491795576457,5.017820326836881e-06,1.3947039440046003,1.4020849461127125,0.007381002108112211,0.0036905010540559946,4.4062531401323215e-13,-1.2060150375937861,1.3983962391937537,39.110240835824676,3.321928094887362,1.3983944450586558,26.569494456114462,-0.00038847379516375203,0.0,0.0016018721952686865
S3,2127,3,0,1.394509707107019,1.394509707107019,0.0022400491795576227,5.017820326836778e-06,1.3908192060529627,1.398200208161075,0.007381002108112211,0.0036905010540562166,-3.016698002511475e-13,-1.2060150375937178,1.3945115062400992,38.893246820720606,3.321928094887362,1.394509707107019,26.49568443503336,-0.000388473795163748,0.0,0.001606334590674681
S3,2128,3,0,1.3906249691553816,1.3906249691553811,0.002240049179557582,5.0178203268365965e-06,1.3869344681013265,1.3943154702094374,0.007381002108110879,0.0036905010540542182,8.08242361927114e-15,-1.2060150375937901,1.390626773314369,38.676856453174665,3.321928094887362,1.3906249691553816,26.42187441395225,-0.00038847379516374097,0.0,0.0016108219176577219
S3,2129,3,0,1.3867402312037442,1.3867402312037445,0.0022400491795576127,5.017820326836734e-06,1.383049730149689,1.3904307322577998,0.007381002108110879,0.0036905010540546623,-9.992007221626409e-15,-1.2060150375938885,1.3867420404167967,38.46106973318682,3.321928094887362,1.3867402312037442,26.34806439287114,-0.00038847379516374634,0.0,0.001615334385743726
S3,2130,3,0,1.3828554932521069,1.3828554932521069,0.002240049179557583,5.0178203268366e-06,1.3791649921980516,1.3865459943061624,0.007381002108110879,0.0036905010540544403,-5.146993942162226e-14,-1.206015037593854,1.382857307547621,38.24588666075711,3.321928094887362,1.3828554932521069,26.274254371790033,-0.00038847379516374113,0.0,0.0016198722068128646
S3,2131,3,0,1.3789707553004695,1.3789707553004695,0.0022400491795575165,5.0178203268363035e-06,1.375280254246414,1.3826612563545249,0.007381002108110879,0.0036905010540553285,2.600586412881967e-13,-1.2060150375937901,1.3789725747070805,38.03130723588549,3.321928094887362,1.3789707553004695,26.200444350708928,-0.00038847379516372964,0.0,0.001624435595132997
S3,2132,3,0,1.3750860173488324,1.3750860173488317,0.0022400491795575685,5.017820326836536e-06,1.3713955162947764,1.3787765184028873,0.007381002108110879,0.0036905010540555505,-2.140509991477302e-14,-1.2060150375940104,1.3750878418954189,37.817331458572006,3.321928094887362,1.3750860173488324,26.12663432962782,-0.00038847379516373864,0.0,0.0016290247673933782
S3,2133,3,0,1.371201279397195,1.3712012793971948,0.0022400491795575165,5.0178203268363035e-06,1.3675107783431388,1.3748917804512497,0.007381002108110879,0.0036905010540553285,-1.4734879982825078e-13,-1.2060150375939436,1.3712031091128811,37.60395932881663,3.321928094887362,1.371201279397195,26.052824308546704,-0.00038847379516372964,0.0,0.001633639942738591
S3,2134,3,0,1.367316541445558,1.3673165414455575,0.0022400491795575126,5.017820326836286e-06,1.3636260403915015,1.3710070424996135,0.007381002108111989,0.0036905010540562166,-3.8591352335970444e-14,-1.2060150375939471,1.3673183763597156,37.391190846619374,3.321928094887362,1.367316541445558,25.979014287465596,-0.000388473795163729,0.0,0.0016382813428039728
S3,2135,3,0,1.3634318034939203,1.3634318034939201,0.0022400491795574176,5.017820326835859e-06,1.359741302439865,1.367122304547976,0.007381002108110879,0.0036905010540562166,2.6676438835693263e-13,-1.206015037594159,1.3634336436361731,37.17902601198023,3.321928094887362,1.3634318034939203,25.90520426638449,-0.00038847379516371245,0.0,0.0016429491917506133
S3,2136,3,0,1.359547065542283,1.359547065542283,0.002240049179557372,5.017820326835656e-06,1.3558565644882288,1.3632375665963385,0.007381002108109769,0.0036905010540551064,4.652278562389256e-13,-1.206015037594247,1.3595489109425083,36.96746482489921,3.321928094887362,1.359547065542283,25.831394245303382,-0.0003884737951637046,0.0,0.0016476437163018573
S3,2137,3,0,1.3556623275906459,1.355662327590646,0.0022400491795574406,5.017820326835963e-06,1.3519718265365912,1.359352828644701,0.007381002108109769,0.0036905010540553285,3.641531520770513e-15,-1.2060150375943213,1.3556641782789771,36.75650728537629,3.321928094887362,1.3556623275906459,25.757584224222274,-0.00038847379516371647,0.0,0.0016523651457797557
S3,2138,3,0,1.3517775896390085,1.3517775896390092,0.002240049179557349,5.017820326835553e-06,1.3480870885849536,1.3554680906930634,0.007381002108109769,0.0036905010540555505,-1.2074785615823202e-13,-1.2060150375942065,1.35177944564584,36.546153393411494,3.321928094887362,1.3517775896390085,25.68377420314116,-0.0003884737951637006,0.0,0.001657113712142212
S3,2139,3,0,1.3478928516873714,1.3478928516873716,0.0022400491795574666,5.017820326836079e-06,1.3442023506333163,1.3515833527414272,0.007381002108110879,0.0036905010540555505,-1.7763568394002505e-15,-1.2060150375941148,1.3478947130433596,36.336403149004816,3.321928094887362,1.3478928516873714,25.609964182060054,-0.00038847379516372097,0.0,0.0016618896500216924
S3,2140,3,0,1.344008113735734,1.3440081137357343,0.0022400491795575047,5.017820326836251e-06,1.3403176126816787,1.3476986147897896,0.007381002108110879,0.0036905010540553285,-4.9382720135326964e-14,-1.2060150375939185,1.3440099804718018,36.127256552156254,3.321928094887362,1.344008113735734,25.536154160978946,-0.00038847379516372763,0.0,0.001666693196762914
S3,2141,3,0,1.3401233757840967,1.3401233757840967,0.002240049179557581,5.0178203268365915e-06,1.3364328747300411,1.343813876838152,0.007381002108110879,0.0036905010540551064,7.349676423018536e-14,-1.2060150375938903,1.3401252479314352,35.91871360286581,3.321928094887362,1.3401233757840967,25.46234413989784,-0.0003884737951637408,0.0,0.0016715245924629472
S3,2142,3,0,1.336238637832459,1.3362386378324596,0.0022400491795575976,5.017820326836665e-06,1.3325481367784038,1.3399291388865147,0.007381002108110879,0.0036905010540562166,2.988276293081071e-13,-1.2060150375939087,1.3362405154225319,35.71077430113347,3.321928094887362,1.336238637832459,25.38853411881673,-0.0003884737951637437,0.0,0.0016763840800107597
S3,2143,3,0,1.3323538998808222,1.3323538998808222,0.00224004917955761,5.017820326836722e-06,1.3286633988267662,1.3360444009348782,0.007381002108111989,0.0036905010540551064,-6.763478666016454e-14,-1.2060150375936334,1.3323557829453674,35.50343864695925,3.321928094887362,1.3323538998808222,25.31472409773562,-0.00038847379516374585,0.0,0.0016812719051281949
S3,2144,3,0,1.3284691619291848,1.3284691619291848,0.00224004917955763,5.017820326836812e-06,1.3247786608751297,1.3321596629832408,0.007381002108111101,0.0036905010540553285,2.0383694732117874e-13,-1.2060150375938448,1.32847105050022,35.29670664034315,3.321928094887362,1.3284691619291848,25.240914076654512,-0.0003884737951637493,0.0,0.0016861883164112452
S3,2145,3,0,1.3245844239775475,1.3245844239775477,0.0022400491795575976,5.017820326836666e-06,1.3208939229234924,1.3282749250316033,0.007381002108110879,0.0036905010540551064,1.7741363933510002e-13,-1.2060150375938434,1.3245863180873712,35.09057828128517,3.321928094887362,1.3245844239775475,25.167104055573404,-0.0003884737951637437,0.0,0.0016911335653721743
S3,2146,3,0,1.3206996860259104,1.3206996860259101,0.002240049179557555,5.017820326836476e-06,1.3170091849718548,1.3243901870799657,0.007381002108110879,0.0036905010540555505,-9.383605004131824e-14,-1.206015037593874,1.3207015857071063,34.8850535697853,3.321928094887362,1.3206996860259104,25.093294034492295,-0.0003884737951637363,0.0,0.0016961079064825402
S3,2147,3,0,1.316814948074273,1.3168149480742728,0.0022400491795575243,5.017820326836337e-06,1.3131244470202172,1.3205054491283281,0.007381002108110879,0.0036905010540555505,-1.7386092565629951e-13,-1.2060150375939902,1.3168168533597135,34.680132505843545,3.321928094887362,1.316814948074273,25.019484013411187,-0.000388473795163731,0.0,0.0017011115972167545
S3,2148,3,0,1.3129302101226359,1.3129302101226352,0.0022400491795575178,5.017820326836308e-06,1.3092397090685797,1.3166207111766908,0.007381002108111101,0.0036905010540553285,-2.7897684162780936e-13,-1.2060150375939085,1.3129321210454845,34.4758150894599,3.321928094887362,1.3129302101226359,24.94567399233008,-0.0003884737951637298,0.0,0.0017061448980965129
S3,2149,3,0,1.309045472170998,1.3090454721709976,0.0022400491795574956,5.017820326836209e-06,1.3053549711169423,1.3127359732250532,0.007381002108110879,0.0036905010540553285,4.4293457790445244e-13,-1.2060150375941199,1.309047388764715,34.27210132063437,3.321928094887362,1.309045472170998,24.87186397124897,-0.00038847379516372595,0.0,0.0017112080727359807
S3,2150,3,0,1.3051607342193612,1.3051607342193607,0.0022400491795573616,5.017820326835609e-06,1.3014702331653059,1.3088512352734156,0.007381002108109769,0.0036905010540553285,-1.3220535777236364e-13,-1.2060150375942478,1.3051626565177035,34.06899119936698,3.321928094887362,1.3051607342193612,24.798053950167862,-0.00038847379516370275,0.0,0.0017163013878878093
S4,114,1,0,-1.2220451952229947,-1.231318970287786,0.12200532335680904,0.014885298927399532,-1.5331066482197093,-1.0173922596617249,0.5157143885579845,0.14632686754038082,-0.5175092587883133,0.2132989745823446,1.22812041677313,30.165595161900132,2.941446071165522,1.2220451952229947,-23.050087014680756,0.0019245434955370417,0.0,0.09983699770984814
S4,115,1,0,-1.1772413958599213,-1.16188857566712,0.23852252564000695,0.056892995237687774,-1.6603096524816543,-0.7531344045093661,0.9071752479722882,0.28037413763568964,-0.23113482995514417,-0.5507043410855541,1.2011620620731842,28.855805987278078,3.1464393446710153,1.1772413958599213,-22.30890471821769,0.00827880020201611,0.0,0.2026113985447964
S4,116,1,0,-1.2102796324721399,-1.1919965519059756,0.3091451087147161,0.09557069824223366,-1.6603096524816543,-0.7531344045093661,0.9071752479722882,0.6275902697221629,-0.11746449505117688,-1.5187020618447618,1.2491386980712476,31.206949740382633,2.984183719779189,1.2102796324721399,-22.925951674150944,0.0144352630630636,0.0,0.2554327945544705
S4,117,1,0,-1.0646653428847013,-0.9971494974215566,0.3223235263882658,0.10389245566336705,-1.6602543086805392,-0.5093666606223571,1.1508876480581822,0.30161832778488795,-0.41473120919530604,-0.6621771896174167,1.1123869596517055,24.74809496006331,2.7841837197791888,1.0646653428847013,-20.2525186004968,0.04944093274410901,0.0,0.30274633108177734
S4,118,1,0,-0.9031390025615869,-0.9926266688205405,0.22037337969457438,0.04856442647800904,-1.1316345737430038,-0.45811298180211824,0.6735215919408856,0.35655441090048257,0.6546730921737975,-0.9458722974760141,0.9296367486421494,17.28448968851894,2.839353872167201,0.9031390025615869,-16.998511118875996,-0.005621596543134665,0.0,0.24400826347829738
S4,119,1,0,-1.0132510398414312,-1.0940499546590654,0.18487136683863087,0.03417742227678362,-1.1316345737430038,-0.45811298180211824,0.6735215919408856,0.06660523175686106,1.9265017237113486,2.473420786491676,1.0299781997773183,21.217101840330507,1.3917601481809734,1.0132510398414312,-19.502028696446832,-0.020735993180523937,0.0,0.18245366604071023
S4,120,1,0,-1.0649622573729238,-1.0649622573729245,0.03354778160526823,0.0011254536506347733,-1.1202325275550817,-1.009691987190767,0.11054054036431471,0.055270270182157466,-1.1235457009206585e-14,-1.2060150375939898,1.0654905270716717,22.705401265589373,3.321928094887362,1.0649622573729238,-20.234282890085556,0.005817923177069193,0.0,0.031501380798249844
S4,121,1,0,-1.006783025602232,-1.006783025602232,0.033547781605268175,0.0011254536506347698,-1.06205329578439,-0.9515127554200753,0.11054054036431471,0.055270270182157355,1.3322676295501878e-15,-1.2060150375939922,1.007341806087397,20.29475028582838,3.321928094887362,1.006783025602232,-19.128877486442406,0.005817923177069185,0.0,0.03332175925910227
S4,122,1,0,-0.9486037938315397,-0.9486037938315398,0.03354778160526813,0.0011254536506347668,-1.0038740640136972,-0.8933335236493815,0.11054054036431571,0.055270270182157355,4.6629367034256575e-15,-1.206015037593988,0.949196824332143,18.019492226444502,3.321928094887362,0.9486037938315397,-18.023472082799255,0.005817923177069177,0.0,0.03536543056586784
S4,123,1,0,-0.9928777827234176,-0.9078783315920559,0.24586291168419785,0.06044857134183168,-1.806306747437006,-0.8526080614098985,0.9536986860271075,0.055270270182157355,-2.4645054659952437,4.694576947592452,1.02286600430731,20.925097255352036,0.847584679824574,0.9928777827234176,-18.481554864628347,-0.021328207951478023,0.0,0.24762656186122659
S4,124,1,0,-1.2513779583880322,-1.234809683005464,0.32840447529799777,0.10784949939575324,-1.806306747437006,-0.8526080614098985,0.9536986860271075,0.6684973690662053,-0.12478034935179043,-1.4142654483099633,1.293752794831823,33.47592588270306,2.8016094970590277,1.2513779583880322,-24.016822737589248,-0.030516767351028457,0.0,0.2624342814228831
S4,125,1,0,-1.1003397854921633,-1.1003397854921622,0.3876956275427867,0.1503078996157952,-1.739071798680355,-0.4616077723039692,1.2774640263763857,0.638732013188196,4.618527782440651e-15,-1.2060150375939842,1.1666428515842946,27.221110863054687,3.321928094887362,1.1003397854921633,-20.906455924351096,0.06723494875665206,0.0,0.3523417335758491
S4,126,1,0,-0.9024908730957947,-0.8969149398345571,0.2822746237699818,0.07967896322448477,-1.388588640385455,-0.4616077723039692,0.9269808680814858,0.42025371706486037,-0.1938256222516829,-1.065795519051002,0.9456049594020194,17.883374784913894,3.170950594454669,0.9024908730957947,-16.848539287168833,-0.024641674018559243,0.0,0.31277282927161504
S4,127,1,0,-1.4689628855180963,-1.3698761393702292,0.5214349741279708,0.2718944322438376,-2.211576154190202,-0.5143210180816803,1.6972551361085215,0.9104802994118661,0.08319106846607323,-1.169975422953345,1.5587643796525146,48.59492782546978,3.0414460711655216,1.4689628855180963,-28.016309124225984,-0.08878868972268761,0.0,0.35496810659315137
S4,128,1,0,-1.9096591752617154,-1.9711347996448454,0.24347260653710104,0.05927891013397002,-2.211576154190202,-1.2830794363751294,0.9284967178150725,0.33626199732086937,0.9851949963785579,0.27673742646236477,1.9251174187033957,74.12154151590451,2.9282129458410013,1.9096591752617154,-36.725422015637015,-0.012193605024576585,0.0,0.12749531942197673
S4,129,1,0,-1.8173525282895013,-1.8946384922328932,0.2965642977045484,0.087950382672992,-2.175452695742442,-0.9054342624868834,1.2700184332555584,0.29317827445215383,1.5958387399810428,2.4096757527025012,1.8413909402278579,67.81441189506468,2.621928094887362,1.8173525282895013,-34.80660708667535,0.029064789984467394,0.0,0.16318479386257315
S4,130,1,0,-1.3466407355899168,-1.1989938650103702,0.45896319159692534,0.21064721124083602,-2.100482736406216,-0.7353015113261991,1.3651812250800168,0.8573595185105756,-0.3348818369030459,-1.4390729738508727,1.422704636244287,40.48176963981978,2.908694969562842,1.3466407355899168,-25.479332545052785,0.059627457601925324,0.0,0.34082081394624486
S4,131,1,0,-1.2282201123027277,-1.2535459066202719,0.2843429672390526,0.08085092301830894,-1.6626862186945415,-0.7353015113261991,0.9273847073683423,0.46369235368417183,0.1599825642960612,-1.216777690652996,1.2607043932989344,31.787511345664683,3.246439344671015,1.2282201123027277,-23.502881707457533,-0.04750025849707752,0.0,0.23150815101533584
S4,132,1,0,-1.2539056646437317,-1.2307639745803942,0.25061741935189713,0.06280909088260467,-1.6626862186945415,-0.8362103285678073,0.8264758901267342,0.3902594161931974,-0.026072810618887266,-1.2274054232899902,1.2787057936477193,32.701770134164875,3.208694969562842,1.2539056646437317,-24.01959716487812,0.034561335901210515,0.0,0.19986943708648472
