subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S3,458,1,0,0.5975926,0.598682,0.003197404531803893,1.0223395740000072e-05,0.584588,0.599963,0.015375000000000028,0.0012820000000000054,-3.278616843450611,10.75221373915735,0.5976011537559981,7.14254277941,1.5437519544205018,0.5975926,11.360858,0.0002552842105263183,0.0,0.005350475443979549
S3,459,1,0,0.5986817000000001,0.598682,0.001146152568378227,1.313665710000006e-06,0.596119,0.599963,0.0038440000000000696,0.002562999999999982,-0.4195204089356692,-0.8127560783743282,0.5986827971310016,7.168421831612,1.7762976257251988,0.5986817000000001,11.374311500000001,-3.660601503759374e-05,0.0,0.0019144606697987041
S3,460,1,0,0.5981691,0.598041,0.0011744923541683976,1.3794322900000247e-06,0.596119,0.599963,0.0038440000000000696,0.0012820000000000054,0.0934785000615979,-0.8987301566137922,0.5981702530443151,7.156153032542001,1.8464393446710154,0.5981691,11.365981999999999,-6.167669172932302e-05,0.0,0.001963478812543807
S3,461,1,0,0.59765645,0.5974,0.0008691851054292318,7.554827475000249e-07,0.596119,0.599963,0.0038440000000000696,0.00032050000000005685,0.6927683168257742,0.8510322772082901,0.5976570820373085,7.143879754187001,1.4166422780956522,0.59765645,11.355088000000002,-4.24007518796991e-05,0.0,0.001454322304108375
S3,462,1,0,0.5968236499999999,0.5967595,0.0009480494330466478,8.987977275000703e-07,0.594838,0.598682,0.0038440000000000696,0.0012810000000000876,0.19886894179058948,-0.3695080359705232,0.5968244029838676,7.123987359940999,1.595461844238322,0.5968236499999999,11.340354,-0.00010692857142857567,0.0,0.0015884917312620702
S3,463,1,0,0.5957346999999998,0.596119,0.0008202402148151554,6.727940100000124e-07,0.594838,0.5974,0.0025620000000000642,0.0012809999999999766,0.36567514978853954,-0.705532421177451,0.5957352646755939,7.098010111561999,1.3609640474436813,0.5957346999999998,11.319215499999999,-8.475789473684072e-05,0.0,0.0013768548563901945
S3,464,1,0,0.5947738500000002,0.594838,0.001247120775025413,1.555310227499987e-06,0.592275,0.5974,0.005125000000000046,0.0006405000000000438,-0.2258702092305879,0.0016505335199092919,0.5947751574788996,7.075149759080999,1.9232196723355077,0.5947738500000002,11.3006395,-0.00015316917293233039,0.0,0.0020967982621048534
S3,465,1,0,0.59330035,0.593557,0.0015482602906165194,2.3971099274999493e-06,0.590994,0.596119,0.005124999999999935,0.002562999999999982,0.2174657950910818,-0.9104468147119777,0.5933023701453164,7.040154048401001,2.228212945841001,0.59330035,11.27181,-0.00021580977443608809,0.0,0.0026095725219385415
S3,466,1,0,0.5919549500000001,0.5916345000000001,0.0011371128121255053,1.293025547499975e-06,0.590994,0.594838,0.0038439999999999586,0.0012809999999999766,0.9393283092519173,-0.08595210835022993,0.5919560421644923,7.0082391171010014,1.647730922119161,0.5919549500000001,11.246183,-0.0001146458646616529,0.0,0.0019209448491401334
S3,467,1,0,0.5912503499999999,0.590994,0.0013191324905027497,1.7401105274999873e-06,0.588432,0.593557,0.005125000000000046,0.0012809999999999766,0.14356032737141083,-0.22376479923353543,0.5912518215495408,6.991574329713001,1.9477309221191608,0.5912503499999999,11.2346535,-9.246390977443584e-05,0.0,0.00223108957229835
S3,468,1,0,0.5903535999999999,0.589713,0.0014886026803684128,2.215937940000023e-06,0.588432,0.593557,0.005125000000000046,0.0012809999999999766,0.6698457852065018,-0.13907428088418294,0.5903554767857244,6.970391779418001,2.0638651219508537,0.5903535999999999,11.216078000000001,-0.00016953684210526402,0.0,0.0025215441734723273
S3,469,1,0,0.5875988999999999,0.589713,0.004057283042874898,1.6461545690000196e-05,0.5769,0.590994,0.014094000000000051,0.0016015000000001445,-1.5974315976471347,1.1530569443320617,0.5876129073011416,6.905778576538001,1.9192407046368487,0.5875988999999999,11.162265,-0.00039208120300752,0.0,0.006904851324389645
S3,470,1,0,0.5863175499999999,0.58715,0.003561738879746816,1.2685983847500102e-05,0.5769,0.589713,0.012813000000000074,0.002562999999999982,-1.4247529795600529,1.0091601767677139,0.5863283682560908,6.875619108437,2.0414460711655216,0.5863175499999999,11.139200999999998,7.2239849624058e-05,0.0,0.006074760818172365
S3,471,1,0,0.58529235,0.5852284999999999,0.0020849537950515633,4.3470323274999156e-06,0.582025,0.588432,0.0064069999999999405,0.0038439999999999586,0.05002034631853963,-1.2907504983210245,0.5852960635446389,6.851429640016999,2.528212945841002,0.58529235,11.119978,-0.00029962631578947063,0.0,0.003562243372993963
S3,472,1,0,0.5826657,0.582025,0.0012488721752044784,1.5596817099999653e-06,0.580744,0.584588,0.0038439999999999586,0.0012809999999999766,0.16253429202026365,-0.9914383531193436,0.5826670384003201,6.7900175527640005,1.903701696057348,0.5826657,11.0700075,-0.00015605864661653927,0.0,0.0021433768543514375
S3,473,1,0,0.5808081,0.580744,0.0014309006918721003,2.0474767900000552e-06,0.578182,0.584588,0.006406000000000023,0.0025620000000000642,0.5478958601717128,0.3931890922047243,0.5808098626077212,6.746801930047999,1.995461844238322,0.5808081,11.034136500000002,-0.00021094586466165828,0.0,0.002463637631555242
S3,474,1,0,0.57830965,0.5788225,0.0016657577037192486,2.774748727500024e-06,0.575619,0.580744,0.005125000000000046,0.002562999999999982,-0.0492282503448113,-1.3751296827449657,0.5783120490114744,6.688896520636999,2.019035274338866,0.57830965,10.987370999999998,-0.00024663984962406196,0.0,0.0028803906414483116
S3,475,1,0,0.5758751499999999,0.575619,0.0014382396627474682,2.068533327499951e-06,0.573056,0.579463,0.0064069999999999405,0.0012809999999999766,0.025388383105473488,0.6336686515282599,0.5758769459883335,6.632685138417001,1.9393538721672008,0.5758751499999999,10.942524999999998,-0.00018303834586465943,0.0,0.0024974851975249645
S3,476,1,0,0.5742094499999999,0.574338,0.0011390333829611767,1.2973970474999824e-06,0.573056,0.575619,0.002562999999999982,0.002562999999999982,0.19626847502039188,-1.7059360556841616,0.5742105797234582,6.594355797327001,1.5128876215181604,0.5742094499999999,10.910491999999996,-0.00013297819548872117,0.0,0.001983654889276338
S3,477,1,0,0.57286405,0.573056,0.0012339808943010494,1.5227088475000178e-06,0.570494,0.575619,0.005125000000000046,0.0012809999999999766,-0.03208299802738539,0.02997668945724863,0.5728653790300563,6.563494849825002,1.9232196723355077,0.57286405,10.884865,-0.0001473977443609029,0.0,0.0021540553894087953
S3,478,1,0,0.5707500999999999,0.570494,0.0017937357358318083,3.2174878900000792e-06,0.567931,0.574338,0.0064070000000000515,0.0025620000000000642,0.07855523203468033,-0.7724707583782542,0.5707529186415957,6.515177882758,2.433206219346495,0.5707500999999999,10.843867499999998,-0.000275515789473688,0.0,0.0031427690259393883
S3,479,1,0,0.5687000499999999,0.567931,0.00110239963148578,1.2152849474999834e-06,0.56665,0.570494,0.0038439999999999586,0.0012820000000000054,0.39575850442527993,-0.8693605440419461,0.5687011184752057,6.468419243098999,1.6804820237218405,0.5687000499999999,10.804788499999999,-0.00015416466165413424,0.0,0.001938455309588561
S3,480,1,0,0.5674828,0.567931,0.00109284859884614,1.1943180599999712e-06,0.565369,0.569213,0.0038439999999999586,0.0012809999999999766,-0.23008774075941849,-0.5440607037080656,0.5674838522935256,6.440758452277999,1.7822287189138015,0.5674828,10.7817245,-0.0001242616541353365,0.0,0.0019257827705899458
S3,481,1,0,0.5584501000000001,0.565369,0.010814216818151924,0.00011694728538999993,0.537181,0.569213,0.03203199999999995,0.019218999999999986,-0.7280196930123362,-1.110221858156795,0.5585547972002389,6.239669229508,2.2577174691301485,0.5584501000000001,10.615164499999999,-0.0016896977443609008,0.0,0.019364696717131796
S3,482,1,0,0.5520437999999999,0.5525565,0.00899069031053791,8.083251226000028e-05,0.537181,0.56665,0.029468999999999967,0.017937000000000092,-0.055699024476254466,-1.3488520123756953,0.5521170071920445,6.096663792614001,3.008694969562842,0.5520437999999999,10.476788499999998,0.00023889473684210683,0.0,0.0162861901728412
S3,483,1,0,0.55780935,0.561525,0.006778532158771566,4.59484982275003e-05,0.539744,0.562806,0.023062000000000027,0.0041642500000000915,-1.6423042995107349,1.2848799906082,0.5578505350411076,6.223944388913001,1.9709505944546688,0.55780935,10.605552500000002,0.0008689451127819573,0.0,0.012152059048080793
S3,484,1,0,0.5601797000000001,0.560244,0.0016937616449784424,2.868828510000079e-06,0.557681,0.562806,0.005125000000000046,0.002882500000000121,-0.2980440699746601,-1.1051393923957942,0.5601822606264858,6.276083302412001,2.090468570732828,0.5601797000000001,10.6433505,-0.00024180150375940283,0.0,0.0030236041130702208
S3,485,1,0,0.5573609500000001,0.557681,0.0020610143734336004,4.247780247499896e-06,0.552556,0.560244,0.007687999999999917,0.0016015000000000335,-0.4547751947793478,-0.16469191371274006,0.5573647606057903,6.213109527303,2.384183719779189,0.5573609500000001,10.590178,-0.000286119548872177,0.0,0.003697809065083587
S3,486,1,0,0.5528126,0.552556,0.003428253074088903,1.1752919140000014e-05,0.547431,0.557681,0.010249999999999981,0.006406000000000023,0.06760767698307737,-1.4854766010526403,0.552823230009286,6.1122704727579995,3.0086949695628418,0.5528126,10.5024145,-0.0005394526315789482,0.0,0.00620147419593711
S3,487,1,0,0.5482001999999999,0.5493535,0.005501927822136536,3.0271209760000085e-05,0.52565,0.552556,0.026906000000000097,0.0016012499999999985,-3.403622211777827,11.17624135345125,0.5482278089351177,6.011074609795999,1.4609640474436811,0.5482001999999999,10.424900999999998,-0.0004970812030075201,0.0,0.010036347710446907
S3,488,1,0,0.53378615,0.5365409999999999,0.01650916638196792,0.0002725525746274998,0.501306,0.551275,0.04996899999999993,0.026265749999999977,-0.60091998085938,-0.9447439100422663,0.5340413902558958,5.704004130129,2.7219280948873625,0.53378615,10.148151,-0.0026732864661654122,0.0,0.030928427764504423
S3,489,1,0,0.5059188000000001,0.503869,0.0186572763060421,0.00034809395915999985,0.480806,0.538463,0.057657000000000014,0.03523474999999998,0.24173583613737648,-1.1755361820332992,0.5062627046826579,5.126038523052001,2.5709505944546684,0.5059188000000001,9.604256999999997,-0.0029613593984962397,0.0,0.03687800553377754
S3,490,1,0,0.4964375,0.49810350000000003,0.009226914736248508,8.513595554999986e-05,0.480806,0.508994,0.028187999999999935,0.019218999999999986,-0.4836813082643937,-1.1796389782478929,0.49652323949821325,4.930706547236001,2.5709505944546684,0.4964375,9.4293655,0.00043545563909774327,0.0,0.01858625655041875
S3,491,1,0,0.49522030000000006,0.4936185,0.0077394362850274675,5.989887400999977e-05,0.48465,0.508994,0.02434399999999992,0.01185150000000007,0.3355823095098296,-1.226248823132384,0.495280773305506,4.906060888122001,2.946439344671015,0.49522030000000006,9.408865500000001,-0.0013111248120300728,0.0,0.015628269449025952
S3,492,1,0,0.49430950000000007,0.4872125,0.018983979634154696,0.00036039148275000024,0.469275,0.537112,0.06783700000000004,0.009288500000000033,1.2698669200661545,0.19029314082483806,0.49467390599565686,4.89404546546,2.3659573209491747,0.49430950000000007,9.377231,0.0016045157894736832,0.0,0.03840504710946217
S3,493,1,0,0.5102906500000002,0.5198155,0.020741936513438187,0.0004302279303275003,0.469275,0.537112,0.06783700000000004,0.041251499999999997,-0.7428256277995909,-1.0468450942793157,0.5107120278667324,5.216535508155001,2.546439344671015,0.5102906500000002,9.7064635,0.002248913533834587,0.0,0.04064729877656622
S3,494,1,0,0.51661215,0.5159715,0.00456603331432218,2.0848660227499995e-05,0.508925,0.5243,0.015375000000000028,0.007688000000000028,0.16576160710945542,-1.057548367845822,0.516632327857878,5.338179243757,3.1037016960573487,0.51661215,9.815630500000003,-0.0007841676691729321,0.0,0.008838416429660394
S3,495,1,0,0.50879655,0.5095655,0.004635587713278643,2.1488673447499913e-05,0.502518,0.515331,0.012812999999999963,0.008967999999999976,-0.05221974979037693,-1.4806463763842275,0.508817666718983,5.177908359307001,2.6841837197791887,0.50879655,9.667006500000001,-0.0007860954887218026,0.0,0.009110886686001787
S3,496,1,0,0.50053255,0.501237,0.004886844098955892,2.388124524750002e-05,0.49355,0.510206,0.01665600000000006,0.00800825000000005,0.25270244399194297,-1.0040482071535926,0.5005564052679278,5.0111342970949995,2.665957320949175,0.50053255,9.508773,-0.0008236639097744362,0.0,0.009763289318458693
S3,497,1,0,0.4937418,0.492909,0.002985032991442479,8.910421960000035e-06,0.489706,0.499956,0.010250000000000037,0.0032035000000000258,0.4828492701599612,-0.6830367990693893,0.4937508232795162,4.875797509784,2.8037016960573484,0.4937418,9.380004999999999,-0.0004980661654135349,0.0,0.006045736843513106
S3,498,1,0,0.4897697999999999,0.489706,0.0019630255118056905,3.853469159999994e-06,0.487143,0.492268,0.005124999999999991,0.0032027499999999764,-0.08429353712227387,-1.4800613747005706,0.4897737339437467,4.797566209223999,2.2854752972273342,0.4897697999999999,9.305690499999999,-0.0003188616541353377,0.0,0.00400805748293523
S3,499,1,0,0.4863105,0.487143,0.002634334555442795,6.9397185499999885e-06,0.480737,0.490987,0.010249999999999981,0.00288250000000001,-0.2337251604365449,-0.38834821778626827,0.48631763501727965,4.730096842576001,2.6638651219508542,0.4863105,9.240348000000001,-0.000428688721804511,0.0,0.005416980623372918
S3,500,1,0,0.48189030000000016,0.480737,0.002890506549032533,8.355028109999965e-06,0.478175,0.487143,0.008967999999999976,0.005124999999999991,0.41171652778063156,-1.097861751748762,0.4818989689366434,4.6445323252440005,2.8464393446710154,0.48189030000000016,9.155147000000001,-0.000470093233082706,0.0,0.005998266719692287
S3,501,1,0,0.4779184000000001,0.478175,0.0020500187657677728,4.202576940000022e-06,0.47305,0.480737,0.007686999999999999,0.002883250000000004,-0.4774990976016591,-0.46465683007426595,0.477922796731334,4.56820399271,2.465957320949175,0.4779184000000001,9.081474499999999,-0.00032561954887218184,0.0,0.004289474449545722
S3,502,1,0,0.47465115000000013,0.474331,0.002287504563383421,5.232677127499976e-06,0.470487,0.479456,0.008969000000000005,0.002882249999999975,0.14822137856877501,-0.636840764971911,0.47465666209740487,4.505978937469,2.808694969562842,0.47465115000000013,9.017411000000001,-0.00036318120300751793,0.0,0.004819338504464638
S3,503,1,0,0.4713839999999999,0.470487,0.0019473396468002275,3.7921317000000346e-06,0.467925,0.474331,0.006406000000000023,0.0025630000000000375,0.08746123397510512,-0.8054463438757882,0.47138802232099614,4.444133351753999,2.2841837197791888,0.4713839999999999,8.9571925,-0.00030441654135338503,0.0,0.004131111040680693
S3,504,1,0,0.4683731000000001,0.467925,0.0018687947158529733,3.4923936899999953e-06,0.464081,0.470487,0.006405999999999967,0.00288250000000001,-0.4277551832530933,-0.5854385125432335,0.4683768282027837,4.387537063945999,2.1190352743388656,0.4683731000000001,8.900178,-0.0002841714285714285,0.0,0.003989970209333057
S3,505,1,0,0.46529809999999994,0.4647215,0.002084829343135777,4.346513389999956e-06,0.461518,0.467925,0.006406999999999996,0.0028824999999999545,-0.19793201706037544,-1.110746414508784,0.46530277065261494,4.330133367539999,2.2588718484453603,0.46529809999999994,8.8412405,-0.0003130887218045094,0.0,0.004480631541662812
S3,506,1,0,0.4619027000000001,0.461518,0.0021856502487818228,4.777067010000044e-06,0.458956,0.466643,0.007686999999999999,0.003844000000000014,0.2526603252315473,-0.8846890236414273,0.46190787104605613,4.267177626686,2.3282129458410012,0.4619027000000001,8.7752545,-0.00035643609022556564,0.0,0.004731841248777767
S3,507,1,0,0.45889180000000007,0.458956,0.0015937806185294119,2.5401366599999945e-06,0.456393,0.461518,0.005124999999999991,0.0025620000000000087,0.09421859410030882,-0.8437293764476608,0.45889456767747855,4.211684484877999,2.2261207468426805,0.45889180000000007,8.718880500000001,-0.00026490676691729294,0.0,0.0034731076443933226
S3,508,1,0,0.45607305,0.456393,0.0020208602988578818,4.083876347499967e-06,0.451268,0.458956,0.007687999999999973,0.002562999999999982,-0.5016768819416662,-0.14851672589450127,0.45607752719537714,4.160134216253,2.5086949695628418,0.45607305,8.666349,-0.00033237218045112626,0.0,0.00443100134695063
S3,509,1,0,0.4528058,0.45255,0.0021285663626018345,4.530794760000005e-06,0.448706,0.456393,0.007686999999999999,0.003844000000000014,-0.05767132220529407,-1.1167792211888876,0.4528108029943632,4.100752466168,2.4659573209491747,0.4528058,8.603566500000001,-0.0003468045112781957,0.0,0.004700837230004197
S3,510,1,0,0.44985905000000015,0.449987,0.0017140966564053485,2.9381273474999956e-06,0.447425,0.45255,0.005124999999999991,0.0025620000000000087,0.05798406685015369,-1.1434084066126495,0.44986231559695017,4.047522059885,2.303701696057348,0.44985905000000015,8.5471935,-0.00026201729323308237,0.0,0.003810297150641624
S3,511,1,0,0.44780904999999993,0.447425,0.0012877124863493402,1.6582034474999997e-06,0.446143,0.449987,0.003844000000000014,0.001601499999999978,0.2595007825026151,-1.0104088863166827,0.44781090145880775,4.010692069307001,1.9406454496153462,0.44780904999999993,8.508756499999999,-0.0001618563909774437,0.0,0.0028755838819008693
S3,512,1,0,0.4437729499999999,0.446143,0.003652738198598418,1.3342496347500016e-05,0.438456,0.448706,0.010249999999999981,0.006726500000000024,-0.16436974925122338,-1.6687429872815582,0.4437879827666022,3.938955472961,2.4709505944546684,0.4437729499999999,8.432519000000001,-0.0005462308270676694,0.0,0.008231097002641597
S3,513,1,0,0.43884,0.438456,0.002366000316990684,5.597957500000019e-06,0.434612,0.446143,0.011531000000000013,0.002562999999999982,1.1279988388173297,2.342219528827161,0.43884637808406257,3.85172287115,2.5232196723355074,0.43884,8.336422500000001,-0.0003275563909774441,0.0,0.005391487368951518
