subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S3,1109,2,1,1.1118763356971937,1.105903962475456,0.07942491718018867,0.006308317469079829,0.9731145872820802,1.218376278763373,0.24526169148129273,0.15828217960035795,0.022852678467957167,-1.3432385784208762,1.1147095152336766,24.85154606704996,2.8709505944546687,1.1118763356971937,21.032201397681366,-0.007260976434703916,0.0,0.07143322924521626
S3,1110,2,1,1.144127728733837,1.2016627056226166,0.07881865448436573,0.006212380294725825,0.9731145872820802,1.2148337706404522,0.24171918335837195,0.1261753747393084,-0.7246123712031116,-0.9007864069439666,1.1468394133235802,26.304812799047472,2.219240704636849,1.144127728733837,21.738102184696345,0.010852422781408643,0.0,0.06888973364153263
S3,1111,2,1,1.2154207434474373,1.215420743447438,0.0067693006379362375,4.5823431126763946e-05,1.2042682601147023,1.2265732267801719,0.02230496666546955,0.011152483332734331,-1.212363542890671e-14,-1.2060150375939849,1.21543959415244,29.545868140668965,3.321928094887362,1.2154207434474373,23.09299412550131,0.0011739456139720993,0.0,0.005569512182864095
S3,1112,2,1,1.21812951262737,1.2236383627452425,0.018548962621708083,0.00034406401434152357,1.1556496496976858,1.2336169004640043,0.0779672507663185,0.009978537718763558,-2.2718350010765187,4.478822223501979,1.2182707308099197,29.68367147096271,2.039353872167201,1.21812951262737,23.176761569571347,-0.001186869285742753,0.0,0.015227414186608149
S3,1113,2,1,1.1539514465379133,1.1450388721589615,0.06497141285213918,0.004221284488003118,1.078174,1.2336169004640043,0.15544290046400433,0.14268211930461905,0.07744691404873309,-1.753894960946959,1.1557790556395047,26.716504509098908,2.463865121950854,1.1539514465379133,21.918165696830073,-0.01057204188804694,0.0,0.05630341991170123
S3,1114,2,1,1.0548316025360143,1.078174,0.0639821061230085,0.004093709903935923,0.915054282713532,1.1344280946202372,0.21937381190670524,0.0617610931227448,-1.1078081144286038,-0.06928350440536502,1.0567702775970909,22.335268392252647,2.739353872167201,1.0548316025360143,20.071890862053404,-0.009265330807946684,0.0,0.0606562279412026
S3,1115,2,1,1.021848195916046,1.048762509570255,0.06928774009635004,0.004800790927659353,0.9100548966929947,1.107034288483798,0.19697939179080337,0.1238586951393098,-0.4428449805006741,-1.381921571577561,1.024194574494777,20.979490528490743,2.846439344671015,1.021848195916046,19.343124885286297,0.0004566343261946992,0.0,0.06780629488143917
S3,1116,2,1,1.0607163818526928,1.086342982143705,0.058756890190513736,0.003452372144860089,0.9100548966929947,1.1017752675238475,0.1917203708308528,0.020686676813452154,-1.7060592500239697,1.376638158289361,1.062342512975701,22.571432297510547,1.8332062193464953,1.0607163818526928,20.208412554945436,0.007959591684023035,0.0,0.05539359172325257
S3,1117,2,1,1.095414590564406,1.0977141397922319,0.01228656823934385,0.00015095975910005304,1.052534938774813,1.1082730718944347,0.05573813311962161,0.011947657052209237,-2.036667226358761,4.766567720317641,1.0954834937051703,24.001681699609712,2.3282129458410017,1.095414590564406,20.838446738055698,-0.00019580631523927132,0.0,0.011216363507640763
S3,1118,2,1,1.1057682256446406,1.1045527174238616,0.053690949906127335,0.002882718101822275,1.002516086277277,1.217538452659321,0.21502236638204386,0.03982596094233415,0.23211601688663236,-0.23235264179031168,1.1070709493736703,24.512121738942398,2.5954618442383217,1.1057682256446406,20.954895427254915,0.003965772890391397,0.0,0.04855533796408971
S3,1119,2,1,1.1146969490843222,1.1209914824279494,0.07097989715315906,0.005038145799873037,1.002516086277277,1.217538452659321,0.21502236638204386,0.13947330528910395,-0.06335550061275068,-1.5289540083028987,1.1169545353763368,24.951748681955372,3.0219280948873624,1.1146969490843222,21.253363477936848,0.0002232058290068762,0.0,0.06367640748587867
S3,1120,2,1,1.1389802551257193,1.1410441823097162,0.06780875046750987,0.00459802663996502,1.0221811350233634,1.253272211176414,0.2310910761530507,0.10985575818426496,-0.14317592115928038,-1.1476530081964378,1.1409969536358164,26.03748096412427,3.246439344671015,1.1389802551257193,21.61993084220955,0.0014528880500164962,0.0,0.05953461454871772
S3,1121,2,1,1.1399463634269698,1.119942540821155,0.04672947990069293,0.002183644291789264,1.0726089628007767,1.253272211176414,0.1806632483756374,0.04353539662607209,1.1633884235372156,0.27651533348247614,1.1409037451871922,26.033227115643236,2.460964047443681,1.1399463634269698,21.709532878254844,-0.0032327721149771104,0.0,0.04099270053392002
S3,1122,2,1,1.103301000118974,1.1047496882652128,0.01463815470045181,0.00021427557303435943,1.0775772277063072,1.1234309983697028,0.04585377066339569,0.024774459949728378,-0.2351633828742699,-1.2687622742158713,1.1033981024256672,24.349747448731257,3.1841837197791887,1.103301000118974,20.969542918868186,-0.002469204025860025,0.0,0.013267598505641987
S3,1123,2,1,1.0761470982032084,1.0761470982032073,0.016493058012988684,0.0002720209626198103,1.048974637644306,1.103319558762113,0.054344921117806866,0.027172460558905653,9.654499422140362e-14,-1.2060150375940082,1.0762734772973857,23.16729195867612,3.321928094887362,1.0761470982032084,20.44679486586096,-0.002860259006200432,0.0,0.015326025633973606
S3,1124,2,1,1.0475445081412036,1.047544508141204,0.016493058012988837,0.0002720209626198153,1.0203720475823008,1.0747169687001075,0.054344921117806644,0.027172460558902323,6.408207298136404e-14,-1.2060150375940253,1.0476743375206898,21.95243034998833,3.321928094887362,1.0475445081412036,19.903345654682873,-0.002860259006200459,0.0,0.015744493799365763
S3,1125,2,1,1.0189419180791996,1.018941918079201,0.016493058012988553,0.0002720209626198059,0.9917694575202953,1.046114378638102,0.054344921117806644,0.027172460558902323,-8.943956686380261e-14,-1.2060150375939862,1.019075391412008,20.770293067630753,3.321928094887362,1.0189419180791996,19.359896443504788,-0.0028602590062004095,0.0,0.016186455498935114
S3,1126,2,1,0.9903393280171949,0.9903393280171955,0.016493058012988886,0.00027202096261981685,0.9631668674582898,1.0175117885761011,0.05434492111781131,0.027172460558905653,-1.0658141036401502e-15,-1.206015037593966,0.9904766557472059,19.62088011160338,3.321928094887362,0.9903393280171949,18.816447232326706,-0.0028602590062004663,0.0,0.01665394632566033
S3,1127,2,1,0.9617367379551904,0.96173673795519,0.01649305801298874,0.00027202096261981214,0.9345642773962843,0.9889091985140956,0.05434492111781131,0.027172460558905653,2.7045032879868813e-14,-1.2060150375939187,0.9618781492971503,18.50419148190622,3.321928094887362,0.9617367379551904,18.27299802114862,-0.002860259006200442,0.0,0.017149244031225922
S3,1128,2,1,0.9331341478931862,0.9331341478931845,0.016493058012988802,0.0002720209626198142,0.9059616873342833,0.9603066084520901,0.054344921117806866,0.027172460558902323,6.545874953189923e-14,-1.2060150375940146,0.9332798931333315,17.420227178539253,3.321928094887362,0.9331341478931862,17.729548809970538,-0.002860259006200453,0.0,0.017674905639480175
S3,1129,2,1,0.9045315578311819,0.9045315578311834,0.016493058012988806,0.00027202096261981425,0.8773590972722778,0.9317040183900847,0.054344921117806866,0.02717246055890221,-7.895906151134114e-14,-1.2060150375940146,0.9046819109914402,16.368987201502485,3.321928094887362,0.9045315578311819,17.186099598792453,-0.0028602590062004533,0.0,0.018233811601371462
S3,1130,2,1,0.8759289677691774,0.875928967769178,0.01649305801298876,0.00027202096261981273,0.8487565072102723,0.9031014283280837,0.05434492111781142,0.027172460558905653,3.9968028886505636e-16,-1.2060150375939176,0.8760842297061375,15.350471550795927,3.321928094887362,0.8759289677691774,16.642650387614367,-0.0028602590062004455,0.0,0.018829218600902545
S3,1131,2,1,0.8473263777071731,0.8473263777071725,0.01649305801298889,0.000272020962619817,0.8201539171482669,0.8744988382660782,0.05434492111781131,0.027172460558905653,-7.416289804496045e-15,-1.2060150375939656,0.8474868797338273,14.364680226419573,3.321928094887362,0.8473263777071731,16.099201176436285,-0.0028602590062004676,0.0,0.019464823056280105
S3,1132,2,1,0.8187237876451686,0.8187237876451671,0.016493058012988563,0.00027202096261980623,0.791551327086266,0.8458962482040727,0.054344921117806755,0.027172460558902323,3.9346303992715545e-14,-1.2060150375939842,0.8188898957849406,13.411613228373419,3.321928094887362,0.8187237876451686,15.555751965258205,-0.0028602590062004113,0.0,0.02014483793175994
S3,1133,2,1,0.7901211975831639,0.7901211975831639,0.016493058012988813,0.0002720209626198145,0.7629487370242605,0.8172936581420672,0.054344921117806755,0.027172460558902323,2.7844393457598927e-14,-1.2060150375940233,0.7902933175934573,12.491270556657465,3.321928094887362,0.7901211975831639,15.012302754080117,-0.002860259006200455,0.0,0.020874086233147595
S3,1134,2,1,0.7615186075211594,0.7615186075211606,0.01649305801298866,0.0002720209626198095,0.734346146962255,0.7886910680800618,0.054344921117806866,0.027172460558905653,-6.759037773917953e-14,-1.2060150375940082,0.761697190859718,11.603652211271713,3.321928094887362,0.7615186075211594,14.468853542902032,-0.002860259006200428,0.0,0.021658115573400992
S3,1135,2,1,0.7329160174591554,0.7329160174591551,0.016493058012988778,0.0002720209626198134,0.7057435569002495,0.7600884780180608,0.05434492111781131,0.027172460558905653,4.853895063661184e-14,-1.2060150375939291,0.733101568413824,10.748758192216172,3.321928094887362,0.7329160174591554,13.92540433172395,-0.002860259006200449,0.0,0.02250333956428769
S3,1136,2,1,0.704313427397151,0.7043134273971496,0.016493058012988726,0.00027202096261981165,0.6771409668382484,0.7314858879560553,0.054344921117806866,0.027172460558905764,5.280220705117245e-14,-1.2060150375940324,0.7045065116622711,9.926588499490835,3.321928094887362,0.704313427397151,13.38195512054587,-0.0028602590062004394,0.0,0.023417213660032292
S3,1137,2,1,0.6757108373351464,0.6757108373351464,0.016493058012988608,0.00027202096261980775,0.648538376776243,0.7028832978940498,0.054344921117806755,0.027172460558901212,1.0125233984581428e-14,-1.206015037593979,0.6759120924016558,9.137143133095691,3.321928094887362,0.6757108373351464,12.838505909367782,-0.002860259006200419,0.0,0.02440845566135001
S3,1138,2,1,0.6455200712834516,0.6471082472731432,0.0195475452817757,0.0003821065265430714,0.5978535207035452,0.6742807078320443,0.07642718712849905,0.027172460558905653,-0.5880800675074249,-0.1550864263305045,0.6458159714317503,8.341565379126708,3.0332062193464955,0.6455200712834516,12.274334311401237,-0.0032994652983178545,0.0,0.030281855129477855
S3,1139,2,1,0.6173228051682103,0.6176516276589477,0.01798736497021407,0.0003235452985716843,0.5838359366182466,0.6456781177700434,0.06184218115179674,0.03034130930205592,-0.16218948974766204,-1.053656568056958,0.617584804767183,7.6282198215863914,3.146439344671016,0.6173228051682103,11.716232830831633,-0.0020623963172067667,0.0,0.029137697197680574
S3,1140,2,1,0.5936065242999706,0.5953152677096532,0.01768710325416222,0.0003128336215233959,0.562526,0.6222034145782763,0.059677414578276355,0.023355716152503647,-0.19823556543005588,-0.9024775745866829,0.593869968354197,7.0536307862603005,2.908694969562842,0.5936065242999706,11.280733654579285,-0.0016155292073935603,0.0,0.029796005485317568
S3,1141,2,1,0.5767824797072063,0.5762888553416792,0.01314710409479349,0.00017284634607933575,0.5536205587453296,0.6072789804751791,0.05365842172984958,0.014304819510612021,0.4051571262669051,-0.03291402901342533,0.5769322969320344,6.657017504865464,3.1037016960573487,0.5767824797072063,10.94458748092782,-0.0010182595103530958,0.0,0.022793868672064017
S3,1142,2,1,0.570459466218338,0.5714768240608677,0.006454560641656941,4.1661353076826856e-05,0.5536205587453296,0.578151,0.02453044125467041,0.0072180469212166365,-1.1144298054398831,0.8574116620651204,0.570495980661729,6.5093132790237584,2.765957320949175,0.570459466218338,10.837503232668853,-0.00021615100485662182,0.0,0.01131467005788369
S3,1143,2,1,0.5647399802677324,0.5647399802677324,0.005549505195346918,3.0797007913182435e-05,0.5555971208341907,0.5738828397012742,0.018285718867083522,0.009142859433541761,-9.379164112033322e-14,-1.2060150375939291,0.5647672461472176,6.379240846414238,3.321928094887362,0.5647399802677324,10.730059625086914,-0.0009624062561622424,0.0,0.009826655433029559
S3,1144,2,1,0.5551159177061101,0.5551159177061096,0.0055495051953468955,3.0797007913182184e-05,0.5459730582725694,0.5642587771396514,0.01828571886708208,0.009142859433541761,2.8377300509419e-14,-1.2060150375940069,0.5551436562716086,6.163689581972197,3.321928094887362,0.5551159177061101,10.547202436416091,-0.0009624062561622384,0.0,0.009997020475072954
S3,1145,2,1,0.5454918551444875,0.5454918551444876,0.005549505195346941,3.0797007913182686e-05,0.5363489957109466,0.5546347145780286,0.018285718867081968,0.009142859433540651,2.171596236166806e-14,-1.2060150375940357,0.5455200830738386,5.951843220737755,3.321928094887362,0.5454918551444875,10.364345247745263,-0.0009624062561622462,0.0,0.010173396986609474
S3,1146,2,1,0.5358677925828651,0.5358677925828657,0.005549505195346854,3.0797007913181724e-05,0.5267249331493238,0.5450106520164059,0.01828571886708208,0.00914285943354054,-5.684341886080802e-14,-1.206015037593979,0.5358965274524045,5.743701762710913,3.321928094887362,0.5358677925828651,10.181488059074438,-0.0009624062561622313,0.0,0.01035610886147574
S3,1147,2,1,0.5262437300212427,0.5262437300212428,0.005549505195346965,3.079700791318295e-05,0.517100870587701,0.5353865894547846,0.018285718867083522,0.009142859433541872,-3.2152058793144536e-14,-1.2060150375939702,0.5262729903715216,5.539265207891675,3.321928094887362,0.5262437300212427,9.99863087040361,-0.0009624062561622504,0.0,0.01054550368727994
S3,1148,2,1,0.5166196674596202,0.5166196674596201,0.005549505195346922,3.079700791318248e-05,0.5074768080260782,0.5257625268931618,0.018285718867083633,0.009142859433541761,3.3484326422694724e-14,-1.2060150375939145,0.5166494728672446,5.338533556280035,3.321928094887362,0.5166196674596202,9.815773681732786,-0.0009624062561622429,0.0,0.010741954952345442
S3,1149,2,1,0.5069956048979979,0.5069956048979972,0.00554950519534695,3.079700791318279e-05,0.49785274546445696,0.5161384643315391,0.018285718867082135,0.009142859433540651,2.6201263381153694e-14,-1.206015037594021,0.5070259760542846,5.141506807875999,3.321928094887362,0.5069956048979979,9.632916493061959,-0.000962406256162248,0.0,0.010945864504019619
S3,1150,2,1,0.4973715423363754,0.497371542336376,0.00554950519534693,3.079700791318257e-05,0.48822868290283417,0.5065144017699162,0.01828571886708208,0.00914285943354054,-7.287503933639527e-14,-1.2060150375940097,0.4974025011336172,4.948184962679561,3.321928094887362,0.4973715423363754,9.450059304391132,-0.0009624062561622444,0.0,0.011157665292385719
S3,1151,2,1,0.48774747977475297,0.4877474797747532,0.005549505195346921,3.079700791318246e-05,0.47860462034121143,0.496890339208295,0.018285718867083578,0.009142859433541817,1.9184653865522706e-14,-1.206015037593921,0.48777904940099287,4.758568020690725,3.321928094887362,0.48774747977475297,9.267202115720305,-0.0009624062561622429,0.0,0.011377824438805388
S3,1152,2,1,0.4781234172131305,0.47812341721313045,0.005549505195346967,3.079700791318297e-05,0.46898055777958864,0.4872662766466722,0.018285718867083578,0.009142859433541817,5.5866422599137876e-14,-1.2060150375939682,0.47815562225647257,4.57265598190949,3.321928094887362,0.4781234172131305,9.08434492704948,-0.0009624062561622506,0.0,0.01160684667505669
S3,2001,3,0,0.8787671730060765,0.8787671730060764,0.006482642355409597,4.2024651908150484e-05,0.8680869617571287,0.8894473842550241,0.02136042249789538,0.01068021124894769,-3.7347902548390263e-14,-1.206015037593885,0.8787910838219741,15.4454753801,3.321928094887362,0.8787671730060765,16.696576287115455,-0.001124232763046997,0.0,0.007376973736096502
S3,2002,3,0,0.867524845375607,0.8675248453756063,0.0064826423554094,4.202465190814794e-05,0.856844634126662,0.878205056624554,0.02136042249789194,0.010680211248945026,5.6621374255882984e-14,-1.20601503759396,0.8675490660451886,15.052827639917579,3.321928094887362,0.867524845375607,16.482972062136533,-0.0011242327630469628,0.0,0.00747257256085
S3,2003,3,0,0.8562825177451373,0.8562825177451379,0.006482642355409579,4.202465190815025e-05,0.845602306496192,0.8669627289940838,0.02136042249789183,0.010680211248945914,-6.115108419635362e-14,-1.2060150375940712,0.8563070564043364,14.665235496957187,3.321928094887362,0.8562825177451373,16.269367837157603,-0.0011242327630469938,0.0,0.007570681662963792
