subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S3,397,1,0,0.036808506517310345,0.023395348438083503,0.030140694027105865,0.0009084614364356152,0.0005335964813281956,0.09919650379403924,0.09866290731271105,0.047186462717785434,0.7016065574503921,-0.8742847647052039,0.04757444259758062,0.045266551769409864,3.0219280948873624,0.036808506517310345,0.686305080208523,-0.005002073057027025,0.0,0.818851316690376
S3,398,1,0,-5.101531453869691e-06,-0.0012625293308100836,0.014214491558601189,0.00020205177026954446,-0.02112373614633866,0.022276549563564667,0.04340028570990333,0.02340853998178013,0.1233912932325876,-1.330616541247321,0.014214492474062085,0.004041035925903353,3.208694969562842,0.01260935491010507,-0.0006784373376903935,-0.002455192515747986,0.05263157894736842,2786.318517710794
S3,399,1,0,-0.014476471548861388,-0.015520925793913013,0.004677168446761003,2.187590467937673e-05,-0.02112373614633866,-0.0030586551429483627,0.0180650810033903,0.005263076659362653,0.7434641499116899,-0.05673658595551556,0.015213288046453666,0.0046288826636874,2.965957320949175,0.014476471548861388,-0.2813366750932465,-0.0004408939938084669,0.0,0.323087599832217
S3,400,1,0,-0.016666682692310912,-0.016507641738049514,0.0020792366650360036,4.323225109230042e-06,-0.02166559141121993,-0.013326856625014176,0.008338734786205755,0.001621026905296804,-0.6121538921580015,0.11004684914996865,0.01679587857408496,0.005642030741508124,2.657717469130149,0.016666682692310912,-0.3123606452781458,-4.4868641772016875e-05,0.0,0.12475407994629001
S3,401,1,0,-0.025777688580781093,-0.022688179188668042,0.010248023681290713,0.00010502198937229527,-0.045926411826069935,-0.013998024451465158,0.03192838737460478,0.017538642484105842,-0.5848134837945385,-1.0788696588600424,0.027740065211531627,0.015390224358800544,2.9393538721672012,0.025777688580781093,-0.4855915534768543,-0.0017103212677586305,0.0,0.3975540184363647
S3,402,1,0,-0.049053172415484694,-0.047451275377341555,0.01684243839724934,0.0002836677311651389,-0.07842392375419813,-0.023710766966116157,0.054713156788081974,0.026434034645518252,-0.21195675127508756,-1.147295665871572,0.05186406709069784,0.05379762910376814,3.2841837197791888,0.049053172415484694,-0.9299961029495366,-0.0029108456757208656,0.0,0.34335064518544084
S3,403,1,0,-0.07434644894334472,-0.07894434610280747,0.013097905735815056,0.00017155513466429693,-0.08947646060214066,-0.048976138928613175,0.04050032167352749,0.021987845659407854,0.5743655867232083,-1.0422476904439186,0.07549138762236166,0.11397899210299317,3.0414460711655216,0.07434644894334472,-1.4177026791015173,-0.0022032573962403866,0.0,0.17617392521055364
S3,404,1,0,-0.09258750378866577,-0.08993388151801428,0.009868722478317566,9.739168335405039e-05,-0.11581019690325582,-0.07946476845141681,0.03634542845183901,0.010024534655960982,-0.83633654945022,-0.057069637944732854,0.09311196239565704,0.173396750823405,3.0037016960573486,0.09258750378866577,-1.7541125930959793,-0.0016256852358714968,0.0,0.10658806074784424
S3,405,1,0,-0.11468531883740551,-0.11747014373287623,0.016334650402606732,0.00026682080377538026,-0.136755593841264,-0.09039130243388789,0.04636429140737612,0.032062863800827374,0.14879992616689283,-1.5102804289704002,0.11584275186912965,0.2683908632122548,3.1219280948873624,0.11468531883740551,-2.180132928610534,-0.0028016620463326273,0.0,0.14243017823201148
S3,406,1,0,-0.1353102372026711,-0.13740837915159043,0.007448679881807594,5.5482831981645193e-05,-0.14624886698969436,-0.11913009056249664,0.02711877642719772,0.009055937415661353,0.6852826543838194,-0.5186430021353905,0.1355151029362586,0.3672868624764953,3.1037016960573482,0.1353102372026711,-2.573515265277327,-0.0012427753388491085,0.0,0.055048901219874234
S3,407,1,0,-0.14779848034754942,-0.14681553080804197,0.007948578503050405,6.317990021915501e-05,-0.1661741489149992,-0.13806116446191688,0.02811298445308233,0.012054534157067975,-0.7315788641343417,-0.42815385484513246,0.14801206266133884,0.43815141386528195,3.008694969562842,0.14779848034754942,-2.80385195026253,-0.0013267815474697121,0.0,0.05377983917263055
S3,408,1,0,-0.15881594789748235,-0.1577167531912308,0.007705694834838824,5.937773288766172e-05,-0.17190779319452318,-0.14738219462638957,0.024525598568133605,0.011953257134879547,-0.26806114021714356,-1.132221397446353,0.15900277682941105,0.5056376607892699,3.1086949695628423,0.15881594789748235,-3.0256517171968187,-0.0006520909198492389,0.0,0.04851965395700024
S3,409,1,0,-0.15091476268835116,-0.15245804654608822,0.014358016958776278,0.0002061526509885072,-0.17190779319452318,-0.12441055228130082,0.047497240913222355,0.022018196262978323,0.14085225673257812,-1.106370403379619,0.15159623428129687,0.45962836496539705,3.1464393446710153,0.15091476268835116,-2.8711653137125905,0.002473735448049418,0.0,0.09513991012546943
S3,410,1,0,-0.12337105627168181,-0.12285884884830753,0.017255297715597688,0.0002977452992539108,-0.15096380621290814,-0.095804650261988,0.055159155950920136,0.03040024105824378,0.0632927082873697,-1.3063410170898906,0.12457191828355375,0.3103632564968879,3.246439344671015,0.12337105627168181,-2.344036897196188,0.0029859234740280513,0.0,0.13986503996203858
S3,411,1,0,-0.09539788588244927,-0.09437291749654869,0.014759987344341797,0.00021785722640513,-0.12130714541531425,-0.07406125133349371,0.04724589408182053,0.024408370470773613,-0.27055110264165044,-1.2074645352644713,0.09653296772215152,0.18637227714491894,3.246439344671016,0.09539788588244927,-1.8102735192745816,0.0025425620897050446,0.0,0.15472027716137524
S3,412,1,0,-0.07572891495640754,-0.07362741638706877,0.00833145585319859,6.941315663379705e-05,-0.09294118473110939,-0.0638398612940968,0.02910132343701259,0.01218224854236645,-0.3719172125477909,-0.8183167914798046,0.07618583672250771,0.11608563434217209,3.084183719779189,0.07572891495640754,-1.436187776115548,0.001423831513260562,0.0,0.11001683911613541
S3,413,1,0,-0.06056961295793458,-0.06319113838641871,0.010146931286459847,0.00010296021453213768,-0.07319358144064383,-0.038334784386680656,0.03485879705396318,0.014661285840471952,0.5783709597725533,-0.6392008421182389,0.06141366483451492,0.0754327645681227,3.041446071165522,0.06056961295793458,-1.1556280762450297,0.001717478267283092,0.0,0.16752511351701818
S3,414,1,0,-0.03406943438100549,-0.03633573965470421,0.02088552980334715,0.00043620535516650195,-0.06254241547874062,0.003573403082694128,0.06611581856143475,0.03547831582721533,0.32412806692238005,-1.2105816737399682,0.03996162802249354,0.031938634284162826,3.1841837197791887,0.0344267746892749,-0.6519041814220866,0.003587841668357902,0.05263157894736842,0.6130283693524223
S3,415,1,0,0.006878518704374355,0.005852208940849308,0.026218897859034546,0.0006874306049424862,-0.03433669492272777,0.051565188653689385,0.08590188357641715,0.043580377166223684,0.05173067818470134,-1.2155592066631975,0.027106173180825692,0.01469489249017828,3.2841837197791888,0.023122875092267937,0.12895612722200628,0.004544852818116593,0.05263157894736842,3.811706994757576
S3,416,1,0,0.0536803993345739,0.05392815838907862,0.027975889662198,0.0007826504023914771,0.008131014799004488,0.10235698125037498,0.09422596645137049,0.0442820321982996,0.09310159991560833,-1.1277905911669883,0.060532930501593925,0.07328471350221599,3.246439344671015,0.0536803993345739,1.0183639886667881,0.00484625672295344,0.0,0.5211565116688613
S3,417,1,0,0.1057950736772112,0.10523475357792837,0.032216012550450306,0.0010378714646507717,0.05629112812446786,0.16105205019624458,0.10476092207177672,0.0543347436209244,0.06771975019725814,-1.236158725489855,0.11059145120223947,0.24460938158034629,3.2841837197791888,0.1057950736772112,2.0072298843838676,0.005582534027709557,0.0,0.30451335237729316
S3,418,1,0,0.1623352207256144,0.16416187880281596,0.03243697706007937,0.0010521574807961151,0.10811252590548176,0.21235512581628305,0.10424259991080129,0.055570405286637675,-0.07099002378991529,-1.2817040810952278,0.165544197629606,0.548097627376601,3.2841837197791888,0.1623352207256144,3.086470588651405,0.005620119616479264,0.0,0.19981478397042174
S3,419,1,0,0.20866021894581094,0.21476962461166083,0.02080812813901186,0.00043297819664953714,0.16727170740938738,0.2305636014359075,0.06329189402652013,0.03452953596251884,-0.6161102696845291,-1.0333800036011573,0.20969517201681895,0.8794413033432658,2.8219280948873626,0.20866021894581094,3.9742867244935707,0.003440163461509538,0.0,0.09972254531380383
S3,420,1,0,0.23217071136248796,0.23125495730589748,0.00729548525924211,5.322410516781892e-05,0.21718412340703863,0.24580292696334735,0.02861880355630872,0.007787623797322563,0.2700821733554651,-0.3537837032373714,0.23228530586270735,1.0791292663946301,2.8841837197791884,0.23217071136248796,4.411920702064566,0.0011956012752028177,0.0,0.03142293537556369
S3,421,1,0,0.24566371289439598,0.24640793072089007,0.008955414392124546,8.019944693467146e-05,0.23194631317588746,0.25633471339259767,0.02438840021671021,0.01753387898892389,-0.3124818831347805,-1.4193888567713366,0.2458268888465924,1.208617185599898,2.8393538721672007,0.24566371289439598,4.669133744603676,0.001508229068205742,0.0,0.0364539568608337
S3,422,1,0,0.2562108020496242,0.25667405850296,0.003689191315079817,1.3610132559260349e-05,0.24701293447843276,0.2627898939965624,0.01577695951812963,0.0029643965402283423,-0.643075700785159,0.5479588972916707,0.25623736109215406,1.3131517043894192,2.765957320949175,0.2562108020496242,4.869314626754987,0.0005858174615982425,0.0,0.014399046744193383
S3,423,1,0,0.2606289203425933,0.2591663089050653,0.004647030848625944,2.1594895708081155e-05,0.2540881454205018,0.26931058170891825,0.015222436288416463,0.006390867973009529,0.4969051685148961,-0.9491432142530707,0.2606703454838197,1.3589805802930779,3.0414460711655216,0.2606289203425933,4.9568253278801215,0.00011823013479161529,0.0,0.017830065990057754
S3,424,1,0,0.2537683835295256,0.253975303205604,0.010023705419894098,0.00010047467034481433,0.24074129576886732,0.26931058170891825,0.028569285940050926,0.02081290926027174,0.17851719538886254,-1.3986100374741064,0.2539662716770342,1.2899773429906634,2.7464393446710154,0.2537683835295256,4.821609414159017,-0.0016611473282524098,0.0,0.039499425738068174
S3,425,1,0,0.2457341511020934,0.24569480798501964,0.003472631652338346,1.2059170592822152e-05,0.24074129576886732,0.2538624609907062,0.01312116522183887,0.0046515589492699405,0.594936576474069,-0.2647814135780604,0.245758686903351,1.2079466437691861,2.9037016960573485,0.2457341511020934,4.664140035097337,-3.007351851577427e-05,0.0,0.014131660726699712
S3,426,1,0,0.24790883964474375,0.248469582751213,0.002125966641620211,4.519734161281919e-06,0.24290573054703374,0.25067629794036345,0.007770567393329708,0.0026780470511155174,-0.8521397256299303,-0.07830247603887175,0.2479179551951906,1.229266250163291,2.633206219346495,0.24790883964474375,4.711807600888564,0.0003054225144436416,0.0,0.008575598371831944
S3,427,1,0,0.24917852235898158,0.24897921855805177,0.0010464329195018246,1.0950218550171123e-06,0.24695872390640097,0.2507678888306354,0.003809164924234415,0.001326648713431161,-0.3036938814088021,-0.6235509074297427,0.249180719613016,1.2418206205372098,2.803701696057348,0.24917852235898158,4.734907402930219,-5.530325119192339e-05,0.0,0.0041995309611567175
S3,428,1,0,0.24740457315279887,0.24868014203619032,0.005771741251955702,3.3312997079527174e-05,0.23179875799191724,0.2548632472735371,0.02306448928161986,0.0036739344095492177,-1.2969819409472918,1.0709122286913813,0.24747188893690156,1.2248467162799628,2.670950594454669,0.24740457315279887,4.707860825926246,-0.0005420116858696995,0.0,0.023329161536521124
S3,429,1,0,0.22804308828062853,0.22970069215937683,0.020408870966859997,0.000416522014141941,0.19226313930088065,0.2548632472735371,0.06260010797265644,0.03575971219248464,-0.22963154143140097,-1.278504194498432,0.22895451977785558,1.0484034425341693,3.1414460711655217,0.22804308828062853,4.3390856198430585,-0.003500760747571379,0.0,0.089495678736577
S3,430,1,0,0.1907984313444677,0.1906568210963674,0.022288008455789793,0.0004967553209253573,0.15501283637685342,0.22760262632683642,0.072589789949983,0.03839895467496754,0.01903707922344804,-1.243183993427552,0.19209580090266137,0.7380159344886984,3.2841837197791888,0.1907984313444677,3.6246608955375095,-0.003863867427141503,0.0,0.11681442189401965
S3,431,1,0,0.1547858616042449,0.15302626481484272,0.01934863038390808,0.000374369497733091,0.12512358035288867,0.1890505028918541,0.06392692253896542,0.029714515167997113,0.1922785589821457,-1.1322170328928578,0.1559904883327876,0.48666064900603095,3.2841837197791888,0.1547858616042449,2.938630190462527,-0.003345091064189315,0.0,0.12500256924872433
S3,432,1,0,0.12790812081666147,0.12444523125927862,0.011943984345854645,0.00014265876205402079,0.11460639282047388,0.15103969325283204,0.03643330043235815,0.022224228541875127,0.5085319422120314,-1.1445750981576857,0.12846457150866028,0.33006292265807385,3.0086949695628418,0.12790812081666147,2.4248938057149796,-0.002007171316689412,0.0,0.09337940601109047
S3,433,1,0,0.11456084594063758,0.11466064293262365,0.004293280361467714,1.8432256262164347e-05,0.10734295647991289,0.12376688216566856,0.016423925685755666,0.0032646296079986425,0.39324341587751677,-0.18947434482134273,0.114641265166155,0.2628523935779333,2.903701696057348,0.11456084594063758,2.175661999489961,-0.0007052371846177583,0.0,0.037475983406166355
S3,434,1,0,0.10764090285137862,0.1076617194263588,0.004551863556756899,2.0719461839331568e-05,0.10006894978613005,0.1147148930447734,0.014645943258643351,0.0087494575725343,-0.10203826974775265,-1.2530665005670651,0.10773710330475411,0.23214566856998517,3.1464393446710153,0.10764090285137862,2.0454261356121206,-0.0007794386989784787,0.0,0.04228748957115051
S3,435,1,0,0.09742973058046575,0.09901236421296125,0.007591234613291255,5.762684295403123e-05,0.08166535612012686,0.10776653853391789,0.02610118241379103,0.009926625034644435,-0.4297880746228815,-0.801372320568877,0.09772501851591626,0.19100358487872351,2.8414460711655214,0.09742973058046575,1.8539622869584997,-0.0012928507756899228,0.0,0.07791497080064046
S3,436,1,0,0.08293683083034868,0.080926649164385,0.009174609711900473,8.417346336569848e-05,0.06735508375024417,0.09795577863979243,0.030600694889548266,0.016736592245614385,0.059796273748454046,-1.2971729127893106,0.08344274307300531,0.1392538274309515,3.184183719779189,0.08293683083034868,1.5760811854119556,-0.0015798166495738727,0.0,0.11062165771281499
S3,437,1,0,0.061293856906043144,0.06542341055197866,0.015877261247546848,0.00025208742472285293,0.027813752427062816,0.08018794220864311,0.0523741897815803,0.02448303236859667,-0.5781710080879332,-0.8627375722675383,0.06331685651658131,0.0801804863828269,3.041446071165522,0.061293856906043144,1.17187629080301,-0.002680579770367293,0.0,0.2590351145937018
S3,438,1,0,0.023360210524186034,0.025276280821976284,0.027607021996233987,0.0007621476635005472,-0.02250222846007378,0.06349173735371315,0.08599396581378693,0.04970304513288396,-0.19115989399634575,-1.3343242512000244,0.03616416872036241,0.026156941984696785,3.208694969562842,0.030510619899709712,0.446709456036901,-0.004762680329445453,0.05263157894736842,1.1817967979205928
S3,439,1,0,-0.02299953552323275,-0.02484791694690624,0.025573043190597056,0.0006539805380281424,-0.06125590118143062,0.022738809216889748,0.08399471039832038,0.04087578004161246,0.2488376305438594,-1.1449341446260988,0.03439417352274347,0.02365918344625175,3.246439344671015,0.029204778476993227,-0.44073216448238456,-0.004413798795788457,0.05263157894736842,1.111893897368697
S3,440,1,0,-0.06001091207722238,-0.062419399229379,0.01768801884863225,0.00031286601078956973,-0.0866717032666094,-0.0271936054337387,0.059478097832870704,0.027676851298429034,0.16974996942564255,-1.0638608404245822,0.06256337250444294,0.07828351158259371,3.2464393446710154,0.06001091207722238,-1.1432855871942738,-0.0030550068883555986,0.0,0.2947467091630137
S3,441,1,0,-0.08256555705970726,-0.0872901816334151,0.00963218846035288,9.277905453575521e-05,-0.09085030297057434,-0.06358289727732738,0.027267405693246954,0.014800082600029074,0.8595274410102036,-0.8482957586917523,0.0831255091239478,0.13819700534231058,2.495461844238322,0.08256555705970726,-1.5744961943836262,-0.0015218513748308613,0.0,0.11666109699214365
