subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S3,473,1,0,0.5653261358823146,4.778836488763993,14.690458746360743,215.80957817852686,-27.27086015170432,19.188768866978553,46.459629018682875,22.650033366842223,-0.5094370021698779,-1.0336996561603555,14.701332314400572,4322.58343636877,3.1464393446710157,12.701357515194328,5.500573269548804,0.2090975726327036,0.42105263157894735,25.985812107259257
S3,474,1,0,-1.502910292728632,1.997639343986695,16.186815836834743,262.0130069356041,-27.484378000058754,20.747604344753825,48.23198234481258,26.93123894077246,-0.2514554841838922,-1.2996618187393878,16.25643707223676,5285.434925671875,3.1464393446710157,14.11812789198179,-16.14773572786691,-0.10870551502515806,0.42105263157894735,10.770314046786199
S3,475,1,0,-0.7188357983040332,0.9765292049457459,15.534642415536112,241.32511497857362,-27.484378000058754,20.747604344753825,48.23198234481258,26.347489715736817,-0.16726860591628323,-1.442454474943467,15.551264896576646,4836.83679766994,2.8954618442383215,14.285312613587767,-9.447024989265332,0.20318150326488357,0.47368421052631576,21.610835815616547
S3,476,1,0,1.3903318293166456,6.1121120135869615,14.153159827690368,200.31193310814845,-19.50198384898055,19.458602016027513,38.96058586500806,27.659510264814614,-0.28748208133200354,-1.591076674106938,14.221285304210706,4044.8991140751878,2.765957320949175,13.43148313779594,20.21102164267543,-0.12485792697206391,0.42105263157894735,10.179699212271297
S3,477,1,0,0.7869515468532958,3.2534714724977603,14.136787771082867,199.84876848463807,-23.21082276677803,19.458602016027513,42.66942478280554,25.823809421844324,-0.3601549696283822,-1.2000198839915737,14.158674416121476,4009.3612244346564,2.965957320949175,12.130133225929274,4.442531144980185,0.19515276389390343,0.42105263157894735,17.963987525801585
S3,478,1,0,0.0021835378982153044,2.4653978030939516,13.310690406063722,177.17447908607684,-23.21082276677803,18.991086712781808,42.20190947955984,21.02479218043081,-0.35499251715221336,-1.0722361735599137,13.310690585161785,3543.4896770782916,2.8464393446710154,11.14406913925727,0.052138294180320344,0.28469559180942466,0.3684210526315789,6095.928271702131
S3,479,1,0,-0.8942141460491513,4.163917181570679,13.770365894841357,189.62297687781,-25.05962288504866,17.042396212096875,42.102019097145536,24.980188133574554,-0.22477473483680405,-1.4609720687246286,13.79936939924446,3808.451916336088,2.9219280948873627,12.631784819931529,-2.3194497989242207,0.163105291874597,0.42105263157894735,15.39940511529825
S3,480,1,0,-0.7252739054126043,4.945686817160384,14.061340857253725,197.72130670387295,-25.05962288504866,19.931289850060242,44.99091273510891,25.72767239387136,-0.1812897434267309,-1.4642290865644068,14.080032987949474,3964.946578834908,2.984183719779189,12.941507009195272,0.31830310029974473,0.06089393340747863,0.42105263157894735,19.387628249570493
S3,481,1,0,-0.660999246574918,2.4531315562554545,18.8281170771184,354.49799266967756,-48.712921220935485,38.2665883394584,86.9795095603939,24.4765421884431,-0.30902617774786606,0.4305491691580934,18.83971636393845,7098.698253473005,2.6282129458410015,15.072453877520857,-1.2771534620178482,-0.2715430033607439,0.42105263157894735,28.484324565692845
S3,482,1,0,-0.4348212518519506,-5.55426491087022,20.889150945216436,436.35662721203664,-48.712921220935485,38.2665883394584,86.9795095603939,32.30419404612386,-0.10558030695697926,-0.3738067416878592,20.893675998567094,8730.913934661972,2.9659573209491747,17.534600341173203,4.397034155300194,-0.26413655912379846,0.5263157894736842,48.04077734528221
S3,483,1,0,0.1957781880604427,1.55184571591932,15.795479304227038,249.4971664502647,-25.513682314830508,29.699223399958026,55.21290571478853,25.19811835776905,0.04408867959200943,-1.060056728722807,15.796692550948281,4990.709910983698,3.2464393446710154,13.496919549499898,-8.945912872164543,-0.43352713230779544,0.47368421052631576,80.68048571044335
S3,484,1,0,0.008801918594537028,1.9309482757233944,12.560095898769061,157.75600898627542,-25.513682314830508,17.150880471720676,42.66456278655119,8.374002424301715,-0.8550909089111526,-0.28622509253397244,12.560098982892068,3155.1217292009273,2.690468570732828,9.517243246937564,-5.637982910092903,-0.39590273570184026,0.3684210526315789,1426.9725133068798
S3,485,1,0,-0.20005946247956335,3.3694716971525653,13.939603082431576,194.31253409573588,-25.418771897622666,22.535479327671872,47.95425122529454,12.363999084365103,-0.45983925254406144,-0.6496661620104511,13.941038622866788,3887.05115768527,2.546439344671015,10.875537868018089,-9.802567722000084,-0.43645551534827803,0.3684210526315789,69.67729948717395
S3,486,1,0,0.9234158356526277,3.926581803585487,20.368452801437055,414.873869524369,-42.71637163738569,31.28370323974738,74.00007487713307,26.395749927115844,-0.5736638561096365,-0.5569021993472463,20.38937385821112,8314.53132659806,2.908694969562842,17.038200730391612,-4.2110506611171825,-0.11843348216643775,0.42105263157894735,22.057725257702096
S3,487,1,0,1.2312911069682824,9.436169204191346,21.217510818442733,450.18276533073447,-42.71637163738569,31.28370323974738,74.00007487713307,23.296223735603924,-0.7664204620300431,-0.5674734542123976,21.253207831309453,9033.97686241667,2.8086949695628425,17.656270210575162,16.3243512295964,-0.1328116216778632,0.42105263157894735,17.23192078491093
S3,488,1,0,0.649088127933745,0.17865652729585513,16.039140804667046,257.25403775193547,-31.860057188635835,28.454613681435973,60.31467087007181,21.79392274789936,-0.3012483296997385,-0.5045074116006338,16.052269408085575,5153.5070629952,2.8709505944546683,13.081130324948308,-4.934761003975705,0.3327821592844774,0.5263157894736842,24.7102667795277
S3,489,1,0,0.6145203486048045,-6.3674771563727806,79.61844355211865,6339.096553661904,-236.39999780819622,143.721662919843,380.1216607280392,44.971819330563335,-1.1194808848933544,2.262528946878814,79.6208150480812,126789.48377841506,2.363865121950854,51.05103888760861,26.663160867400997,0.3953895455646181,0.7368421052631579,129.561931891894
S3,490,1,0,-1.9074197698141782,-10.14143451296,87.45298897597178,7648.025280831442,-236.39999780819622,143.721662919843,380.1216607280392,78.90113755074096,-0.7042933583690701,0.7990577163220172,87.47378767956558,153033.27062019438,2.584183719779189,63.00895447156838,-12.52504610597034,-0.022663911488631894,0.7368421052631579,45.84884269312753
S3,491,1,0,-1.8461920393434046,-9.92603897142774,41.91009824737272,1756.456335104434,-98.91423972485741,121.63766585012758,220.55190557498497,47.493052216219745,0.7013209955580572,2.391282550225097,41.950742069128744,35197.29520301137,2.5282129458410014,29.91356885973527,27.134310288759295,0.09129585173647027,0.631578947368421,22.700833582988466
S3,492,1,0,2.27097955803218,1.3327949554927205,33.71020219481012,1136.3777320149811,-63.874720056823364,82.28647799991239,146.16119805673577,47.85608273449098,0.3211538911892602,-0.10551420617609386,33.78661096008271,22830.701603359623,3.008694969562842,27.459178008463276,-16.309537686616416,0.0938314750426569,0.5263157894736842,14.843903845625212
S3,493,1,0,0.159663493765904,-2.47319414695379,30.70720391594741,942.9323723355759,-63.874720056823364,82.28647799991239,146.16119805673577,35.37549335739478,0.5844260556423827,1.0347507408892138,30.70761900191575,18859.157295336343,2.7037016960573483,23.13373928173206,4.308791536430865,-0.4349398301518714,0.47368421052631576,192.32451446271
S3,494,1,0,-1.4967582473820482,-0.9153008929833777,14.30381209995867,204.59904059092406,-28.04360818962882,22.300816132896102,50.34442432252492,22.387120344232486,-0.09344960582304761,-1.0964479324463963,14.381909672989545,4136.786516840605,3.0709505944546684,12.359649107878827,-26.66529929490197,0.29648483201153925,0.47368421052631576,9.556527999746919
S3,495,1,0,0.653592712726516,2.0867068438033147,12.546210492302869,157.4073977171706,-25.645003078850994,18.217196134740455,43.86219921359145,21.402584362821806,-0.5255941225001196,-0.8024383081983428,12.563223358330449,3156.691623025996,3.046439344671015,10.444318823736545,-2.2340925387653527,-0.19464135775573616,0.5263157894736842,19.195762510823165
S3,496,1,0,0.31774341083517177,1.2191336863988407,11.506397932005731,132.39719336966576,-25.645003078850994,18.217196134740455,43.86219921359145,13.651083884526996,-0.6460839952931468,-0.4723738946292544,11.510784258459323,2649.9630848958986,2.9464393446710155,9.161108379555325,-1.973993667238882,-0.04728134455638895,0.5263157894736842,36.212860879669456
S3,497,1,0,0.2468442770171909,1.4550489675105753,8.569084942455683,73.42921675102073,-17.158956281824832,10.49923314239648,27.658189424221312,10.053346216854933,-0.7915411404258899,-0.45139322421235084,8.572639549643787,1469.802976962337,2.765957320949175,6.998044285677503,-4.672730249539198,0.06468254420533244,0.42105263157894735,34.71453762672776
S3,498,1,0,0.1565459036428996,1.1449269570846219,7.359406326789299,54.16086148278636,-14.467402445087743,10.791159061765937,25.25856150685368,11.665976323277185,-0.26635470871625555,-1.0900970232716998,7.361071124689241,1083.7073620546746,3.1464393446710153,6.45539051480516,-2.6241366236008066,0.09669153424208339,0.42105263157894735,47.011171519230594
S3,499,1,0,0.2507181718298572,0.4761257994057928,7.8820585621273525,62.1268471768051,-10.869383041188392,12.014893594052657,22.88427663524105,14.202609236655473,0.0006644989657433209,-1.4871226969221396,7.886045065715185,1243.7941355698163,2.8464393446710154,7.084159715651277,-1.9180853802375708,0.2151038339956912,0.42105263157894735,31.437922925970796
S3,500,1,0,0.03048800078703682,0.8288817717615101,8.117559459943667,65.89477158572092,-14.515139391969347,12.014893594052657,26.530032986022004,12.687754845936933,-0.20411493637591244,-1.0508801397298178,8.11761671329171,1317.9140220782583,3.0414460711655216,6.619892424781126,-1.5925750849316653,0.15151765934264166,0.42105263157894735,266.2542393857182
S3,501,1,0,-0.05608475431269859,0.9131509797375333,6.9189574962601865,47.871972835055026,-14.515139391969347,11.204795482759334,25.71993487472868,6.114927164200308,-0.5763710403881485,-0.4085227621859473,6.919184802758295,957.5023666944269,2.6414460711655217,5.258110913697475,-2.5925813573855976,0.2714561321677127,0.3684210526315789,123.36610155558105
S3,502,1,0,-0.03579126940679032,1.0474070146580035,6.504383041197445,42.30699874661693,-10.244065363599983,8.666891407083355,18.910956770683338,11.801726514521029,-0.3004097896642977,-1.2718926617566062,6.50448151366292,846.1655952316535,2.8037016960573484,5.533030128056095,-0.05208024010926593,0.149795964970408,0.3684210526315789,181.73099610609046
S3,503,1,0,-0.642340937900505,-1.2863718580717005,7.395680227627006,54.69608602931304,-11.866080077719078,11.221642895601583,23.08772297332066,12.410752214911886,0.07057792827731406,-1.4581205852883725,7.42352260788744,1102.1737581963189,3.108694969562842,6.767999838746401,-2.591959123127521,0.06296519453106714,0.5263157894736842,11.513636748421842
S3,504,1,0,-0.6008021644462793,-2.790181789102222,7.184502191529731,51.617071740095504,-11.866080077719078,11.221642895601583,23.08772297332066,12.629633820894103,0.11480755396093156,-1.403397072305102,7.209579390012904,1039.5606996179768,3.0086949695628418,6.642137133829086,-6.6255539268579025,-0.03348993699973901,0.5263157894736842,11.95818293722564
S3,505,1,0,0.27723595242329474,0.826410922317969,6.586744324551526,43.385200797011734,-9.373648555731183,9.176250547028339,18.54989910275952,11.718660133256662,-0.16092429603376848,-1.4523787066302543,6.592576170991716,869.2412114065559,2.984183719779189,5.943856410129417,2.4712748096800023,-0.03183945984829623,0.47368421052631576,23.758622454906664
S3,506,1,0,0.6412230776384795,2.8815395180898338,6.5963841140789725,43.51228338047343,-11.437010661656974,9.40302326944911,20.840033931106085,10.845143748146711,-0.38801847972114795,-1.137510318039859,6.627476926837965,878.4690083153919,2.7037016960573483,5.761887961294137,6.997663644624442,-0.0265993826134308,0.42105263157894735,10.28719075173087
S3,507,1,0,-0.007433024067129601,2.031499043360159,6.520879162319479,42.521865049572384,-12.107054802751852,9.40302326944911,21.51007807220096,9.484996594068825,-0.3529269519640356,-1.0202986187326364,6.520883398698306,850.4384059883834,2.841446071165522,5.576082944538648,0.9189013447622862,0.025047376885617773,0.47368421052631576,877.2848175154148
S3,508,1,0,-0.648656075655026,0.4900491908571377,6.93132966822773,48.04333096965393,-12.107054802751852,9.542851228353257,21.64990603110511,11.046792038189396,-0.09806017683250395,-1.307855796701963,6.96161516274335,969.2817134827624,3.008694969562842,6.139599732347858,-5.500779722168866,-0.03129885925162367,0.42105263157894735,10.685677554516595
S3,509,1,0,-0.2820166655911604,2.653440285565289,7.425646764737691,55.14022987465934,-12.485957879501507,9.760915262081696,22.2468731415832,12.221219839051534,-0.2777898010069205,-1.2953411971284372,7.431000153029907,1104.39526548661,2.8841837197791893,6.647702430186024,-2.061706563804263,-0.03653436003967281,0.47368421052631576,26.330524648861186
S3,510,1,0,0.5982430135489663,3.2507720290146436,7.686711348700559,59.08553135824197,-12.485957879501507,9.765087351956018,22.251045231457525,12.849883024565525,-0.48035213192316767,-1.2320078308201694,7.709956294396365,1188.8685212300425,2.9282129458410013,7.041661309323541,6.437965478487997,-0.03401093311389299,0.42105263157894735,12.84881089225023
S3,511,1,0,0.13087304530777472,2.5407495415977626,7.511831808942362,56.427617125838275,-12.300857461290644,10.101398820320226,22.402256281610867,14.791600691386233,-0.12878429717889237,-1.57685397322141,7.512971774193379,1128.8948975965282,2.8037016960573484,7.039759559811381,0.3326842482920358,-0.09550565893597834,0.47368421052631576,57.39785294425413
S3,512,1,0,-0.867346743371543,0.24601982948678014,9.906268022635135,98.13414613628345,-27.66860565003629,14.118932121347196,41.787537771383484,14.522638290635943,-0.6924922710832611,0.48143916144605337,9.944165953438262,1977.7287301904134,2.8464393446710154,8.054371180784326,-5.054872941100715,-0.1403926561093326,0.6842105263157895,11.421346881556934
S3,513,1,0,0.13776251166306733,-1.3333545941429639,12.277041441521769,150.72574655684292,-27.66860565003629,31.15038696065848,58.81899261069477,14.442804740736953,0.20908699001883102,0.7423976523466491,12.277814344029748,3014.8945013292528,2.765957320949175,9.452565027042802,-4.459095612584402,-0.012627150948031365,0.631578947368421,89.11743327929695
S3,514,1,0,0.789110568195446,0.4012549526221638,9.666799775682705,93.44701790313918,-14.943947557403156,31.15038696065848,46.094334518061636,10.459844233243302,1.2346010073581046,2.4823998073545424,9.698954242183893,1881.3942678395385,2.6037016960573482,7.339187284086043,15.946560777736742,-0.13380703861212803,0.47368421052631576,12.250247513208368
S3,515,1,0,0.13865588754472802,1.9379096331846588,5.748953877052717,33.050470680479464,-9.355018814070265,8.331600024802595,17.68661883887286,9.25606413809415,-0.2747639322902842,-1.3082670784540227,5.750625716879014,661.3939227126057,3.0086949695628418,5.186017434421922,0.8025485920776767,0.059670279096842783,0.47368421052631576,41.46202500920275
S3,516,1,0,-0.3329545540128479,0.5302271428451831,5.952359093733178,35.430578780748064,-9.069588106697394,8.138583316891427,17.208171423588823,10.170521830420224,-0.14358477118655524,-1.3707435518230198,5.961663988836167,710.8287503157193,2.941446071165522,5.212846633527098,-3.2744015496434704,-0.017900482098217634,0.47368421052631576,17.87739204042691
