subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S3,312,1,0,0.0002971159739520568,0.0002771726038053499,0.00032836405496076374,1.0782295259027547e-07,-0.000249221050370656,0.0012075878664393937,0.0014568089168100497,0.0003425287010271849,0.7127887453596271,0.9100587797556203,0.0004428327613984254,3.922017091355096e-06,2.8037016960573484,0.00035174821865865605,0.005609944669741534,1.825903723769615e-05,0.2631578947368421,1.1051713261763207
S3,313,1,0,0.0003088204800334871,0.0002771726038053499,0.00023862079214032747,5.6939882441677364e-08,-0.00013255402922811516,0.0008893023230470763,0.0010218563522751915,0.0002455876662526145,0.6013067974315238,0.156355357646774,0.00039026910117224343,3.0461994265958152e-06,3.0219280948873624,0.0003220758829562987,0.005989908171511206,-4.148472229362261e-06,0.10526315789473684,0.7726844803636486
S3,314,1,0,0.00026515857850173695,0.0003063754024115299,0.00035229737186509986,1.2411343822305646e-07,-0.00044868406360641525,0.0008893023230470763,0.0013379863866534916,0.00028888743784575915,-0.13474178229263317,-0.1416805878528531,0.0004409336797933655,3.888450199522364e-06,2.8464393446710154,0.00036461623855490435,0.0050698461757102955,6.069610762772809e-06,0.3157894736842105,1.3286289806489973
S3,315,1,0,8.443345986376173e-05,0.000288473586709286,0.0005544611653795585,3.074271839140581e-07,-0.0008804551857080098,0.0008541954326436343,0.001734650618351644,0.0008333533348254123,-0.558390369478264,-0.9603406094002063,0.000560853094008247,6.291123861172471e-06,2.8464393446710154,0.0004971518212295515,0.0013940797175702607,-2.378572507216162e-05,0.42105263157894735,6.566841703208818
S3,316,1,0,8.708263643205034e-06,8.486592758334384e-05,0.0004699064006651603,2.2081202538608618e-07,-0.0008804551857080098,0.0007288413310694466,0.0016092965167774564,0.0004909554151930653,-0.7335753366017431,-0.48604857333731966,0.0004699870841222828,4.417757184835315e-06,2.8464393446710154,0.00036839059557687765,-6.791244122192255e-05,2.9076317884757702e-05,0.42105263157894735,53.96097545023494
S3,317,1,0,0.0002263114466769453,0.0002490940124024678,0.0002946953155243497,8.684532899199601e-08,-0.00047693373959042376,0.0008492082875221261,0.0013261420271125498,0.0003462451272552802,-0.2493608048709289,0.20121923706013112,0.00037156722122518807,2.7612439977801573e-06,2.9037016960573485,0.00030717104833422645,0.004325047315342294,1.8781447502044385e-05,0.3157894736842105,1.302167079268513
S3,318,1,0,0.0003510844213507204,0.00034495914972469937,0.00024338650425580546,5.923699045386122e-08,-0.00047693373959042376,0.0008492082875221261,0.0013261420271125498,0.00014919133620501827,-1.4503034408222102,4.7146831938571765,0.00042719698192874835,3.649945227380627e-06,2.2567796494470396,0.0003987777953097627,0.0066110363520359705,6.336649728817123e-06,0.10526315789473684,0.6932421077512616
S3,319,1,0,0.0002633426762823091,0.00028594401242514316,0.00018148368844916063,3.2936329173112e-08,-0.00022095205979797165,0.0005537912681771446,0.0007747433279751163,0.0002704665503586118,-0.7064678183084068,0.5305117027456725,0.0003198213475123902,2.045713886492821e-06,2.7841837197791888,0.0002866354435735954,0.004943988791464475,-1.4352091960644417e-05,0.10526315789473684,0.6891541128510678
S3,320,1,0,0.0001276662466189322,0.00015376848652210048,0.00019849724048549004,3.940115448035447e-08,-0.00035063158433353437,0.00047056924930840606,0.0008212008336419404,0.0001842901298460853,-0.6959229274198109,0.23164962275910295,0.00023600810368739565,1.1139965001224099e-06,2.7414460711655217,0.00020529084126202473,0.002592364432379056,1.9437528618498992e-06,0.2631578947368421,1.5548137878446409
S3,321,1,0,0.00022884260648961836,0.0002650479403070985,0.00032221702752258504,1.0382381282549033e-07,-0.000585451966946962,0.0007209609235838649,0.0013064128905308269,0.00040572537149112693,-0.8453550061893742,0.20239222408147928,0.0003952122864619123,3.1238550274090524e-06,2.9282129458410013,0.0003420586090439352,0.004319112463897998,1.268274293026405e-05,0.2631578947368421,1.408029005023602
S3,322,1,0,0.0002462148354789305,0.0003348935417130526,0.00032032342247662315,1.026070949871372e-07,-0.000585451966946962,0.0007209609235838649,0.0013064128905308269,0.00043436128262891785,-0.9394719176932116,0.2323471921852458,0.0004040158910204572,3.2645768039410793e-06,2.7414460711655217,0.000357329889666803,0.004493007734690012,-1.7022593814099398e-05,0.42105263157894735,1.3009915582606493
S3,323,1,0,0.0002065247003714934,0.0002855513553952321,0.00021390670596119833,4.575607885517056e-08,-0.0002622807854998658,0.0004644840635819043,0.0007267648490817701,0.0003384029498610476,-0.6619548930447351,-0.7072818081881964,0.00029733572055625217,1.768170614374114e-06,3.028212945841002,0.0002587555793568552,0.004232881116598114,1.3726927487756665e-05,0.2631578947368421,1.0357439355991138
S3,324,1,0,0.00032870954485898904,0.00040037436089715114,0.00017744264055002588,3.148589068536569e-08,3.737839594540864e-05,0.0006007800768302956,0.0005634016808848869,0.00027659657872094144,-0.2543706240472451,-1.2293868818228346,0.0003735449846628508,2.7907171113353888e-06,2.8037016960573484,0.00032870954485898904,0.006458760934305727,1.0831928455631662e-05,0.0,0.5398159053341327
S3,325,1,0,0.0003281872340383177,0.00035933535427058847,0.00018764766310920732,3.5211645470346563e-08,-3.58372140801394e-05,0.0006407587796522156,0.000676595993732355,0.0002764559073422211,-0.09709108652597451,-0.9604523261399329,0.000378045640175982,2.8583701211213616e-06,3.170950594454669,0.00033177095544633165,0.006044750543800419,-3.4318242156947116e-06,0.10526315789473684,0.5717701471815884
S3,326,1,0,0.00023543153764608223,0.00024564003346849326,0.00022373120311756442,5.005565124843287e-08,-0.00027472618684386794,0.0006976294656313936,0.0009723556524752616,0.0002613589757403423,0.022927369080379706,0.08167928933521118,0.000324782481311464,2.1096732033366297e-06,2.884183719779189,0.00026648787773848296,0.004636642587441348,1.011755589739404e-06,0.21052631578947367,0.9503026032726907
S3,327,1,0,0.00019325351450577696,0.00018742883462269464,0.00024374027318532494,5.940932077245683e-08,-0.00027472618684386794,0.0006976294656313936,0.0009723556524752616,0.000338379870402627,0.05173445412817866,-0.5288740555462703,0.0003110566534271392,1.9351248328258277e-06,3.1841837197791887,0.00025687064612025753,0.0034977603251120917,2.5724901119414815e-06,0.3157894736842105,1.2612462640519728
S3,328,1,0,0.0001873902186053693,0.00018078813104024645,0.0002139815825408095,4.578811766666927e-08,-0.0001584054044925609,0.0005207690932020632,0.0006791744976946241,0.00032601469284508676,0.028103006495396227,-1.0569905907143347,0.00028443489887079146,1.6180642339127474e-06,2.8464393446710154,0.00023672816032579676,0.003719559362872938,4.410898121090033e-06,0.3684210526315789,1.1419036923770272
S3,329,1,0,0.0002680429960455094,0.0002872446869499289,0.00021444248703056834,4.598558024385547e-08,-0.00016711399096573914,0.0006418765595336503,0.0008089905504993894,0.000279048267770669,-0.3861012194490111,-0.7111417600196672,0.00034326757489298117,2.356652559458169e-06,2.965957320949175,0.000297947823932417,0.004978563093241485,8.447313451993591e-06,0.3157894736842105,0.8000301824493838
S3,330,1,0,0.00034274748091607884,0.00038782236701828394,0.00024435551416264543,5.970961730169082e-08,-0.00016711399096573914,0.0009011618025671761,0.0010682757935329152,0.0003042043791904737,0.039187604822765267,-0.10514277980519315,0.0004209340244931605,3.5437090595201735e-06,2.9037016960573485,0.0003599814789390824,0.006353986090565174,-7.385375656669324e-06,0.21052631578947367,0.7129316122456797
S3,331,1,0,0.0003286589176899563,0.00034721107985288737,0.00021860129182040315,4.778652478554905e-08,-5.225989264296543e-06,0.0009011618025671761,0.0009063877918314726,0.0003073592278591209,0.6368692990931168,0.13858756049151832,0.0003947191520089727,3.1160641792536502e-06,2.8037016960573484,0.00032918151661638596,0.0058928128934373405,-7.172712205515931e-06,0.10526315789473684,0.6651311741573459
S3,332,1,0,0.0002861517254572561,0.0002663440146446342,0.00023928518993839894,5.725740212385565e-08,-0.00027101153676999676,0.0008430953991380155,0.0011141069359080122,0.00032718932236069193,0.040429055894632616,0.2864237122087787,0.00037301502932994606,2.7828042421204106e-06,2.765957320949175,0.00031325287913425577,0.005300626538902919,2.2404809635071547e-06,0.10526315789473684,0.836217882509823
S3,333,1,0,0.00027885985520510433,0.0002159241149687107,0.00028631019001236014,8.197352490491378e-08,-0.00027101153676999676,0.0008430953991380155,0.0011141069359080122,0.00047028265720914543,0.24143701895514424,-0.7845828872206799,0.0003996702938046879,3.1947268749985108e-06,2.984183719779189,0.00031198998827299435,0.00549508848900644,2.3682649318989296e-06,0.15789473684210525,1.026717129296994
S3,334,1,0,0.0002248860311487976,0.00016819172366544207,0.00029722140734469494,8.834056498396108e-08,-0.0002546998266387294,0.0007611236761639346,0.001015823502802664,0.0003979095961154526,0.2559255928508302,-0.9950347917970128,0.00037271207652800716,2.7782858397963814e-06,3.084183719779189,0.00028937024170858154,0.004466255565147542,-2.0199805237555604e-05,0.2631578947368421,1.321653487441539
S3,335,1,0,0.00017917518214257002,0.00016513635895901873,0.00025556805266217867,6.531502954153814e-08,-0.0002546998266387294,0.0007611236761639346,0.001015823502802664,0.000372881793960591,0.30254695141620846,-0.45157616658199284,0.0003121198094279844,1.9483755087472257e-06,3.0219280948873624,0.0002447341878719157,0.0034453288507105048,3.6650680954028627e-06,0.3157894736842105,1.4263585481320884
S3,336,1,0,0.00024253132916618052,0.00024401552048611947,0.00020101311472494568,4.040627229142418e-08,-9.962118992791046e-05,0.0005955461454840803,0.0006951673354119907,0.00030939019372531334,0.04898543957967707,-1.014061857631501,0.00031500431412686777,1.9845543583707678e-06,3.284183719779189,0.00025959722271942366,0.004555822566482233,8.947994376433368e-06,0.2631578947368421,0.8288129843514489
S3,337,1,0,0.00030693613730891506,0.00027396449174836384,0.00020290463176875199,4.1170289593212835e-08,-9.962118992791046e-05,0.0007293229460985469,0.0008289441360264573,0.00024117024522329975,0.16083785922287958,-0.4054549635453957,0.0003679403239376326,2.7076016395866002e-06,2.965957320949175,0.0003168982563017061,0.00594761213472058,3.071463725481187e-06,0.10526315789473684,0.6610646551681177
S3,338,1,0,0.00029387431318343504,0.0002481893326401873,0.00015549713511465478,2.4179359028865208e-08,5.520805553939443e-05,0.0007293229460985469,0.0006741148905591524,0.00012928780450865442,1.225800482087815,1.3840573061090895,0.00033247777516384595,2.210829419558018e-06,2.639353872167201,0.00029387431318343504,0.005489117230471969,-7.081936408929172e-06,0.0,0.5291280256181974
S3,339,1,0,0.00029717746654542656,0.000253798019558099,0.0001745235234500829,3.0458460237431635e-08,4.866541490363384e-05,0.0007780785792869216,0.0007294131643832877,0.00021129833716496843,0.9795762636195235,0.7755937201998804,0.0003446344539650523,2.375458137195795e-06,2.790468570732828,0.00029717746654542656,0.005714722307438861,1.193155063242585e-05,0.0,0.5872703791402879
S3,340,1,0,0.00027040995685715947,0.00024009286132447693,0.0002611753574176097,6.821256732221617e-08,-0.00022569777323342387,0.0007780785792869216,0.0010037763525203454,0.00039472633075979084,0.1456261986902137,-0.7382063420814573,0.0003759442938650713,2.8266822417941415e-06,2.8037016960573484,0.00030196644657793016,0.005496715316308086,-1.1354225579636818e-05,0.15789473684210525,0.9658496323623622
S3,341,1,0,0.0001543925020246134,0.00014302019098720586,0.0002864322505964956,8.204343418177364e-08,-0.00043666110657789286,0.0007171743025805345,0.0011538354091584274,0.00039813063063319964,-0.06678350596802492,-0.57354112169826,0.00032539280702436235,2.117609577263878e-06,3.0464393446710156,0.00025948476102574425,0.002784246849227075,-8.388402590920841e-06,0.42105263157894735,1.8552212499984766
S3,342,1,0,0.00020134746592980428,0.0002792617937629723,0.00024379179454296453,5.943443908647903e-08,-0.00043666110657789286,0.0005229743360676744,0.0009596354426455673,0.0003035066532182327,-0.9759211266518906,0.43904648793045675,0.0003161886163713563,1.999504822456655e-06,2.8464393446710154,0.00027488323521016457,0.004057872656114607,1.9328943433056692e-05,0.2631578947368421,1.2108014045131197
S3,343,1,0,0.00031504873450856325,0.0003347436427732957,0.00021968795102048224,4.82627958235778e-08,-3.0235706405856103e-05,0.0007411287928042899,0.000771364499210146,0.0003306456807118963,0.340218693732819,-0.7684302561215501,0.00038408137280923296,2.9503700187805e-06,2.9841837197791885,0.0003180723051491488,0.005873536586795865,1.4775637575238475e-06,0.10526315789473684,0.6973141833537851
S3,344,1,0,0.0002977644413728828,0.0002809317695779581,0.00022891732842837995,5.2403143254786775e-08,-3.0235706405856103e-05,0.0007411287928042899,0.000771364499210146,0.00035519671333757304,0.47894361056290646,-0.8933266950748955,0.00037558861244836985,2.8213361160178353e-06,2.9464393446710155,0.0003007880120134684,0.005476565988891836,-1.0371886222325706e-05,0.10526315789473684,0.7687866535470991
S3,345,1,0,0.00027731719696973427,0.00022987174841635665,0.00016757259140445706,2.808057339000512e-08,2.745611394380657e-05,0.0006354472315640214,0.0006079911176202148,0.00020962078126892107,0.6906311801802738,-0.41602625644957403,0.00032401450758439115,2.0997080225031097e-06,3.0219280948873624,0.00027731719696973427,0.005214892266640771,8.647739725244773e-06,0.0,0.6042632524615685
S3,346,1,0,0.0002893118063797963,0.00024349983145005518,0.0002457512817305553,6.039369247221074e-08,-0.0004076753783695134,0.0006354472315640214,0.0010431226099335347,0.0003078244125493503,-0.8373324750498383,0.9890453937207413,0.0003795984902274395,2.88190027565903e-06,2.7232196723355075,0.0003336737106838615,0.005635274951374471,5.66114159450469e-07,0.10526315789473684,0.8494339889051862
S3,347,1,0,0.0002568127226901929,0.00027086755226839025,0.00026146483980624553,6.836386245490563e-08,-0.0004076753783695134,0.0006410828986209245,0.0010487582769904379,0.00036759161951509657,-0.5810990210496085,-0.13953595712558364,0.00036649234233535565,2.68633273980911e-06,2.6414460711655217,0.0003050119203964007,0.004800463808812411,-1.2613322599558276e-05,0.21052631578947367,1.0181148233908361
S3,348,1,0,0.000310108140197112,0.00034305158816129097,0.00023133514597173236,5.3515949761762724e-08,-6.854303890783692e-05,0.0008494984583756289,0.0009180414972834658,0.00033413360517695544,0.2590901325973133,-0.36581385631710805,0.000386888883761571,2.9936601675654875e-06,2.8464393446710154,0.00032079973749003836,0.005891519368811001,5.0749807102633e-06,0.21052631578947367,0.7459821784255335
S3,349,1,0,0.000285357141285886,0.00030063128480535745,0.00024290258856407126,5.900166753112648e-08,-0.00016465458489874074,0.0008494984583756289,0.0010141530432743696,0.0003131207935928228,0.23053049155521457,-0.2479772782978249,0.0003747403976274503,2.808607312279591e-06,3.0086949695628418,0.00030867690366654375,0.0052914048219484845,-1.2493535385516765e-05,0.21052631578947367,0.8512230935223678
S3,350,1,0,0.0001837112561069936,0.00017655357497630753,0.0002457715507594927,6.040365516272589e-08,-0.00037740790918286285,0.0006300593625599314,0.0010074672717427942,0.0003479219137091632,-0.33143611412094626,-0.39133092220432664,0.0003068443918065561,1.8830696156627057e-06,2.8464393446710154,0.00025324247491744195,0.003759378266058112,-4.036460710343907e-06,0.15789473684210525,1.337814328678669
S3,351,1,0,0.00023405374010364565,0.00034027982792248033,0.0002911989978681684,8.479685635942554e-08,-0.00037740790918286285,0.0007819809459225888,0.0011593888551054516,0.0003951121170678861,-0.4753177467505064,-0.4996395997072378,0.00037360140472960003,2.7915601923186086e-06,2.860964047443681,0.0003277874063705126,0.0045977536879181855,3.335649539100603e-06,0.21052631578947367,1.2441544311114927
S3,352,1,0,0.0002687895103288744,0.0003279857546209591,0.00027166194912822434,7.380021460414595e-08,-0.0002680423308191169,0.0007819809459225888,0.0010500232767417057,0.0003202290915232509,-0.35431176062631337,-0.6109566539099784,0.0003821622894360222,2.9209603093396403e-06,2.884183719779189,0.0003353980769729762,0.005302887225464938,2.59730505057622e-06,0.3684210526315789,1.0106865732812096
S3,353,1,0,0.0002697816719808714,0.00025138883141796937,0.00021281556847737283,4.529046618634737e-08,-0.00017511166249789675,0.0006673179740162576,0.0008424296365141543,0.0002612050557952222,-0.09662737165466681,-0.4543227816984201,0.0003436169622168583,2.3614523344628364e-06,3.1086949695628423,0.0002957223326786807,0.005233372826858994,2.5084292216755532e-06,0.21052631578947367,0.7888436857655114
